,term,score
3330,randgebiete,0.0
3331,schalen,0.0
3332,schalt,0.0
3333,scham,0.0
3334,scherze,0.0
3335,passed,0.0
3336,plur,0.0
3337,schenkt,0.0
3338,schamlosigkeit,0.0
3339,scherz,0.0
3340,schamgefühl,0.0
3341,papyrusblatt,0.0
3342,schamanen,0.0
3343,passend,0.0
3344,scheuen,0.0
3345,panzern,0.0
3346,papyrus,0.0
3347,scheunen,0.0
3348,schamane,0.0
3349,ranke,0.0
3350,schicken,0.0
3351,panzers,0.0
3352,passes,0.0
3353,passieren,0.0
3354,rangordnung,0.0
3355,raubvogels,0.0
3356,raum,0.0
3357,orte,0.0
3358,our,0.0
3359,räucherwerk,0.0
3360,schmecken,0.0
3361,schmeckenerfahren,0.0
3362,räucherungen,0.0
3363,räucherung,0.0
3364,schmeicheleien,0.0
3365,pyramide,0.0
3366,osymandias,0.0
3367,räucherten,0.0
3368,schmelzofen,0.0
3369,pyramid,0.0
3370,räuber,0.0
3371,places,0.0
3372,schmiedete,0.0
3373,schmiegen,0.0
3374,position,0.0
3375,pylons,0.0
3376,perception,0.0
3377,ostländern,0.0
3378,puts,0.0
3379,placed,0.0
3380,recken,0.0
3381,perceive,0.0
3382,out,0.0
3383,räus,0.0
3384,schlugen,0.0
3385,schluß,0.0
3386,rüstungen,0.0
3387,rüstung,0.0
3388,rüsten,0.0
3389,rüste,0.0
3390,plans,0.0
3391,plaited,0.0
3392,rechtens,0.0
3393,rücksichtsvoll,0.0
3394,rechtes,0.0
3395,schlägen,0.0
3396,pyramiden,0.0
3397,rückkehr,0.0
3398,rückens,0.0
3399,people,0.0
3400,rechtmäßig,0.0
3401,placing,0.0
3402,schlägetadel,0.0
3403,ourselves,0.0
3404,rechts,0.0
3405,rächt,0.0
3406,positiv,0.0
3407,schmücke,0.0
3408,put,0.0
3409,purity,0.0
3410,purifying,0.0
3411,schrecklich,0.0
3412,purified,0.0
3413,purged,0.0
3414,poured,0.0
3415,schrecklichkeit,0.0
3416,rund,0.0
3417,ostberg,0.0
3418,ruler,0.0
3419,schreckte,0.0
3420,schaufeln,0.0
3421,ruiniert,0.0
3422,ruinieren,0.0
3423,schreib,0.0
3424,ruiniere,0.0
3425,schreibbinse,0.0
3426,osiris,0.0
3427,ruhte,0.0
3428,schreibe,0.0
3429,orten,0.0
3430,pushes,0.0
3431,possessor,0.0
3432,possession,0.0
3433,schnauft,0.0
3434,schnabel,0.0
3435,schnappen,0.0
3436,rächer,0.0
3437,rächender,0.0
3438,ostgaus,0.0
3439,place,0.0
3440,rächen,0.0
3441,schnappt,0.0
3442,ostgaues,0.0
3443,schneiden,0.0
3444,schoine,0.0
3445,räche,0.0
3446,schnell,0.0
3447,schnellen,0.0
3448,perform,0.0
3449,rush,0.0
3450,ostens,0.0
3451,rundherum,0.0
3452,runde,0.0
3453,recognised,0.0
3454,sa,0.0
3455,sachmenofre,0.0
3456,packte,0.0
3457,pekrur,0.0
3458,samaus,0.0
3459,schlechten,0.0
3460,schlechter,0.0
3461,rebel,0.0
3462,salz,0.0
3463,quartier,0.0
3464,salutation,0.0
3465,salbung,0.0
3466,salbten,0.0
3467,rebellieren,0.0
3468,salbte,0.0
3469,salbenhaus,0.0
3470,porches,0.0
3471,platze,0.0
3472,packen,0.0
3473,salben,0.0
3474,pelusium,0.0
3475,sakralen,0.0
3476,pacifies,0.0
3477,sakhminofret,0.0
3478,paar,0.0
3479,poor,0.0
3480,peklul,0.0
3481,portico,0.0
3482,peitschenschlägen,0.0
3483,schlafgemach,0.0
3484,quernstones,0.0
3485,packt,0.0
3486,schlage,0.0
3487,sanctuarychapel,0.0
3488,peftjauawiamun,0.0
3489,pond,0.0
3490,peftjauawibastet,0.0
3491,peinlich,0.0
3492,sanctuary,0.0
3493,reach,0.0
3494,schlangenbeschwörer,0.0
3495,reached,0.0
3496,reachedapproached,0.0
3497,read,0.0
3498,peitschenhiebe,0.0
3499,samt,0.0
3500,peitschenhieben,0.0
3501,sammeln,0.0
3502,samenflüssigkeit,0.0
3503,schlechtem,0.0
3504,quantum,0.0
3505,qualvoll,0.0
3506,plastered,0.0
3507,qualitäten,0.0
3508,overseer,0.0
3509,overflow,0.0
3510,sad,0.0
3511,schlimmen,0.0
3512,schlimmer,0.0
3513,qebeh,0.0
3514,sacrificing,0.0
3515,sacred,0.0
3516,sacks,0.0
3517,over,0.0
3518,plant,0.0
3519,schlimmes,0.0
3520,ovale,0.0
3521,pyramids,0.0
3522,rechte,0.0
3523,schlossen,0.0
3524,schloß,0.0
3525,sachmi,0.0
3526,schluchzend,0.0
3527,sachmetpriester,0.0
3528,schlug,0.0
3529,schliefen,0.0
3530,penance,0.0
3531,qelbi,0.0
3532,plante,0.0
3533,sais,0.0
3534,penamun,0.0
3535,rebschoß,0.0
3536,planted,0.0
3537,sailing,0.0
3538,said,0.0
3539,recalled,0.0
3540,quality,0.0
3541,oxyrhynchos,0.0
3542,qualen,0.0
3543,qj,0.0
3544,quack,0.0
3545,plantations,0.0
3546,owners,0.0
3547,owner,0.0
3548,sagens,0.0
3549,sagend,0.0
3550,qore,0.0
3551,rechnen,0.0
3552,schleudern,0.0
3553,schrei,0.0
3554,aam,0.0
3555,secret,0.0
3556,wall,0.0
3557,waise,0.0
3558,wahrscheinlichkeit,0.0
3559,wahrnehmen,0.0
3560,wahrheitgerechtigkeit,0.0
3561,wahrhaftigkeit,0.0
3562,wahren,0.0
3563,wahnsinnig,0.0
3564,wahibremerire,0.0
3565,wahibremachi,0.0
3566,waffenstillstand,0.0
3567,waffen,0.0
3568,wadjit,0.0
3569,wachten,0.0
3570,wachstation,0.0
3571,wachsmenschen,0.0
3572,wachsen,0.0
3573,wachs,0.0
3574,wa,0.0
3575,völlig,0.0
3576,vögeln,0.0
3577,vätern,0.0
3578,waldes,0.0
3579,walls,0.0
3580,vulva,0.0
3581,wandelte,0.0
3582,wassermenge,0.0
3583,wasserkrüge,0.0
3584,wasserkanten,0.0
3585,wasserfläche,0.0
3586,wasserflut,0.0
3587,warwurde,0.0
3588,warum,0.0
3589,warten,0.0
3590,wartehäuser,0.0
3591,warte,0.0
3592,wart,0.0
3593,warriors,0.0
3594,warrior,0.0
3595,wargab,0.0
3596,warfgab,0.0
3597,wanted,0.0
3598,want,0.0
3599,wandten,0.0
3600,wandte,0.0
3601,wanderungen,0.0
3602,wanderte,0.0
3603,väter,0.0
3604,vorüberging,0.0
3605,secrets,0.0
3606,vorhaben,0.0
3607,vorgeschrieben,0.0
3608,vorgelesen,0.0
3609,vorfand,0.0
3610,vorderseite,0.0
3611,vorbringen,0.0
3612,vorbild,0.0
3613,vorbereitung,0.0
3614,vorbereiteten,0.0
3615,vorbeigegangen,0.0
3616,voraussicht,0.0
3617,vorankommen,0.0
3618,voran,0.0
3619,vontheben,0.0
3620,vonfür,0.0
3621,voneintreten,0.0
3622,vonan,0.0
3623,vollzieht,0.0
3624,vollziehen,0.0
3625,vollziehe,0.0
3626,vollwertige,0.0
3627,vollständig,0.0
3628,vorgesetzter,0.0
3629,vorhin,0.0
3630,vorzüglichsten,0.0
3631,vorlesen,0.0
3632,vorzüglichkeit,0.0
3633,vorzunehmen,0.0
3634,vorzulesen,0.0
3635,vorzubringen,0.0
3636,vorwürfen,0.0
3637,vorwürfe,0.0
3638,vorwärts,0.0
3639,vorwerfen,0.0
3640,vorvätern,0.0
3641,vorväter,0.0
3642,vortreffliche,0.0
3643,vorteil,0.0
3644,vorstellen,0.0
3645,vorratshaus,0.0
3646,vorrat,0.0
3647,vornehmen,0.0
3648,vornehme,0.0
3649,vorne,0.0
3650,vorn,0.0
3651,vorlesepriesters,0.0
3652,vorlesepriestern,0.0
3653,wasserspenden,0.0
3654,wasserspender,0.0
3655,wasserstelle,0.0
3656,wenesh,0.0
3657,wenamun,0.0
3658,welt,0.0
3659,welsen,0.0
3660,wellenkamm,0.0
3661,well,0.0
3662,welchem,0.0
3663,welche,0.0
3664,weiters,0.0
3665,weiterkämpfen,0.0
3666,weiterhinerneut,0.0
3667,weiterhin,0.0
3668,weiterer,0.0
3669,weiteren,0.0
3670,weitem,0.0
3671,weit,0.0
3672,weisung,0.0
3673,weist,0.0
3674,weisheitslehren,0.0
3675,weisen,0.0
3676,weinten,0.0
3677,weinstock,0.0
3678,wenchem,0.0
3679,wenige,0.0
3680,wasservögel,0.0
3681,wenigen,0.0
3682,what,0.0
3683,wettergott,0.0
3684,wetter,0.0
3685,weswegen,0.0
3686,west,0.0
3687,wessen,0.0
3688,weshalb,0.0
3689,weser,0.0
3690,wesensgleich,0.0
3691,wertvoll,0.0
3692,wermetet,0.0
3693,weret,0.0
3694,weres,0.0
3695,were,0.0
3696,wept,0.0
3697,went,0.0
3698,wennweil,0.0
3699,wennsobald,0.0
3700,wennefer,0.0
3701,wenkhem,0.0
3702,wenigstens,0.0
3703,weingärten,0.0
3704,weinend,0.0
3705,weilten,0.0
3706,weilte,0.0
3707,weggegangen,0.0
3708,weggefährten,0.0
3709,weges,0.0
3710,wegdie,0.0
3711,weeping,0.0
3712,weepers,0.0
3713,weep,0.0
3714,wedjaheka,0.0
3715,weckt,0.0
3716,weariness,0.0
3717,weak,0.0
3718,we,0.0
3719,wda,0.0
3720,wbile,0.0
3721,wbich,0.0
3722,way,0.0
3723,water,0.0
3724,watching,0.0
3725,watch,0.0
3726,wasserzaubergesang,0.0
3727,wasserwild,0.0
3728,weggehen,0.0
3729,weggeräumtentfernt,0.0
3730,wegi,0.0
3731,wehgeschrei,0.0
3732,weihen,0.0
3733,weidegrundes,0.0
3734,weicht,0.0
3735,weiblichen,0.0
3736,weib,0.0
3737,wehklagten,0.0
3738,wehklagte,0.0
3739,wehklagen,0.0
3740,wehklage,0.0
3741,wehe,0.0
3742,wegnahm,0.0
3743,weh,0.0
3744,wegzusteuern,0.0
3745,wegzuschicken,0.0
3746,wegzuholen,0.0
3747,wegschicken,0.0
3748,wegreißen,0.0
3749,wegnimmt,0.0
3750,wegnehmens,0.0
3751,wegnehmen,0.0
3752,vollendung,0.0
3753,vollendeter,0.0
3754,vollendeten,0.0
3755,vermögens,0.0
3756,vermehrt,0.0
3757,vermag,0.0
3758,verläßt,0.0
3759,verläuft,0.0
3760,verlängern,0.0
3761,verlustlage,0.0
3762,verluste,0.0
3763,verlud,0.0
3764,verlorengegangen,0.0
3765,verloren,0.0
3766,verlobte,0.0
3767,verließen,0.0
3768,verleumdungprovokation,0.0
3769,verleumden,0.0
3770,verletzung,0.0
3771,verletzt,0.0
3772,verlangte,0.0
3773,verlangen,0.0
3774,verladen,0.0
3775,verkündet,0.0
3776,verkünden,0.0
3777,vermutlich,0.0
3778,vernachlässige,0.0
3779,verschlossenversiegelt,0.0
3780,vernachlässigen,0.0
3781,verschlingt,0.0
3782,verschlingerin,0.0
3783,verschließt,0.0
3784,verschieden,0.0
3785,verschafften,0.0
3786,verschafft,0.0
3787,verschaffen,0.0
3788,versank,0.0
3789,versah,0.0
3790,versagen,0.0
3791,verringert,0.0
3792,verringern,0.0
3793,verrichtete,0.0
3794,verrichten,0.0
3795,verpflichtungen,0.0
3796,verpachtung,0.0
3797,vernommen,0.0
3798,vernichteten,0.0
3799,vernichter,0.0
3800,vernichten,0.0
3801,verneigte,0.0
3802,verkommen,0.0
3803,verknotet,0.0
3804,verklärter,0.0
3805,verklärten,0.0
3806,vergehe,0.0
3807,vergaß,0.0
3808,vergangen,0.0
3809,verfälschen,0.0
3810,verfälsche,0.0
3811,verfolgt,0.0
3812,verfolgen,0.0
3813,verfluchung,0.0
3814,verfluchten,0.0
3815,verfluchte,0.0
3816,verflucht,0.0
3817,verfluchen,0.0
3818,verfluche,0.0
3819,verfertigte,0.0
3820,verfertige,0.0
3821,verehrte,0.0
3822,verdorben,0.0
3823,verdoppelt,0.0
3824,verdirb,0.0
3825,verdient,0.0
3826,verdienen,0.0
3827,vergewisserte,0.0
3828,vergilt,0.0
3829,verging,0.0
3830,verheirate,0.0
3831,verily,0.0
3832,verhüllungbedeckung,0.0
3833,verhüllst,0.0
3834,verhärtet,0.0
3835,verhältnisseart,0.0
3836,verholfen,0.0
3837,verheirateten,0.0
3838,verheiratete,0.0
3839,verheiraten,0.0
3840,verheilten,0.0
3841,vergingen,0.0
3842,vergöttlichten,0.0
3843,vergreift,0.0
3844,vergreifen,0.0
3845,vergnügte,0.0
3846,verglichen,0.0
3847,vergleiche,0.0
3848,vergleich,0.0
3849,vergißt,0.0
3850,vergiß,0.0
3851,verschlossenen,0.0
3852,verschloß,0.0
3853,vollendete,0.0
3854,verzögerung,0.0
3855,verzehrenden,0.0
3856,verzehre,0.0
3857,verzagte,0.0
3858,verzagt,0.0
3859,verzagen,0.0
3860,very,0.0
3861,verwüsteten,0.0
3862,verwünschung,0.0
3863,verwunderung,0.0
3864,verwirrungen,0.0
3865,verwirrtenhinundherschwankenden,0.0
3866,verwirrt,0.0
3867,verwirklichung,0.0
3868,verwirklicht,0.0
3869,verwirklichen,0.0
3870,verwendet,0.0
3871,verweilt,0.0
3872,verweilen,0.0
3873,verweile,0.0
3874,verwehrt,0.0
3875,verwandten,0.0
3876,verzweifelt,0.0
3877,verächtlich,0.0
3878,verschluckt,0.0
3879,verändert,0.0
3880,vollende,0.0
3881,vollbringen,0.0
3882,vollbringe,0.0
3883,volkes,0.0
3884,volk,0.0
3885,voliere,0.0
3886,voice,0.0
3887,vizier,0.0
3888,violent,0.0
3889,violenceas,0.0
3890,vileness,0.0
3891,vierzigsten,0.0
3892,vierzig,0.0
3893,viermal,0.0
3894,vier,0.0
3895,vielmehr,0.0
3896,viehhüten,0.0
3897,victory,0.0
3898,vessel,0.0
3899,verübt,0.0
3900,verärgert,0.0
3901,verwandele,0.0
3902,verwaltungsvierteln,0.0
3903,verwaltet,0.0
3904,verwalten,0.0
3905,versteht,0.0
3906,verstehen,0.0
3907,verstecken,0.0
3908,verspritzt,0.0
3909,verspricht,0.0
3910,verspotte,0.0
3911,versorgtenehrwürdigen,0.0
3912,versorgte,0.0
3913,versinken,0.0
3914,versiegelung,0.0
3915,versiegelter,0.0
3916,versiegelten,0.0
3917,versiegelte,0.0
3918,versetzte,0.0
3919,versenkt,0.0
3920,versen,0.0
3921,verschwören,0.0
3922,verschworen,0.0
3923,verschwinden,0.0
3924,verschlägt,0.0
3925,verschlungen,0.0
3926,verstorbene,0.0
3927,verstorbener,0.0
3928,verstößt,0.0
3929,vertrauen,0.0
3930,verwahrungshäuser,0.0
3931,verwahrer,0.0
3932,verursachen,0.0
3933,vertritt,0.0
3934,vertreter,0.0
3935,vertreiber,0.0
3936,vertreiben,0.0
3937,vertreibe,0.0
3938,vertraute,0.0
3939,verteilten,0.0
3940,verstümmelt,0.0
3941,verteilt,0.0
3942,verteilen,0.0
3943,verteidigen,0.0
3944,versöhnt,0.0
3945,versöhnen,0.0
3946,versäumte,0.0
3947,versäumt,0.0
3948,versäumen,0.0
3949,versuchen,0.0
3950,when,0.0
3951,whensince,0.0
3952,where,0.0
3953,zurückgeben,0.0
3954,zurückerstatten,0.0
3955,zurückbrächten,0.0
3956,zurückbringst,0.0
3957,zurückbringen,0.0
3958,zuruft,0.0
3959,zunimmt,0.0
3960,zunach,0.0
3961,zuläßt,0.0
3962,zukommt,0.0
3963,zukommen,0.0
3964,zujubeln,0.0
3965,zuhört,0.0
3966,zuhörst,0.0
3967,zuhause,0.0
3968,zugrundegehen,0.0
3969,zugrundegegangen,0.0
3970,zugreift,0.0
3971,zugetragen,0.0
3972,zugesellen,0.0
3973,zugemacht,0.0
3974,zugelassen,0.0
3975,zurückfällt,0.0
3976,zurückgebracht,0.0
3977,zusammenzutreffen,0.0
3978,zurückgehalten,0.0
3979,zusammentreffen,0.0
3980,zusammenhang,0.0
3981,zusah,0.0
3982,zurückzubringen,0.0
3983,zurückzog,0.0
3984,zurückzieht,0.0
3985,zurückziehen,0.0
3986,zurückweisung,0.0
3987,zurückweisen,0.0
3988,zurückweichen,0.0
3989,zurückschießt,0.0
3990,zurücklassen,0.0
3991,zurückkommen,0.0
3992,zurückkehrten,0.0
3993,zurückkehrte,0.0
3994,zurückkehrt,0.0
3995,zurückkehrens,0.0
3996,zurückkehre,0.0
3997,zurückhaltung,0.0
3998,zurückhaltendheit,0.0
3999,zurückhalten,0.0
4000,zugehörigen,0.0
4001,zugegen,0.0
4002,zugeführt,0.0
4003,zugeeignet,0.0
4004,zeuge,0.0
4005,zettle,0.0
4006,zerteiltem,0.0
4007,zerstückeln,0.0
4008,zerstörer,0.0
4009,zerstöre,0.0
4010,zersplitterten,0.0
4011,zerschlagen,0.0
4012,zerschellen,0.0
4013,zermürbten,0.0
4014,zermürben,0.0
4015,zermahle,0.0
4016,zerlegt,0.0
4017,zelt,0.0
4018,zelle,0.0
4019,zeitraum,0.0
4020,zeitpunkt,0.0
4021,zeile,0.0
4022,zehnten,0.0
4023,zehnmal,0.0
4024,zehn,0.0
4025,zeugenunterrichter,0.0
4026,zie,0.0
4027,ziehe,0.0
4028,zufall,0.0
4029,zufügt,0.0
4030,zufällt,0.0
4031,zufriedenzustellen,0.0
4032,zufriedenstellt,0.0
4033,zufriedenheit,0.0
4034,zufriedengestellt,0.0
4035,zufriedener,0.0
4036,zufriedenen,0.0
4037,zufluchtsstätte,0.0
4038,zuerst,0.0
4039,ziel,0.0
4040,zueinander,0.0
4041,zudem,0.0
4042,zornesausbrüchen,0.0
4043,zornesausbrüche,0.0
4044,zogen,0.0
4045,zog,0.0
4046,zischt,0.0
4047,zinsen,0.0
4048,zielpunkt,0.0
4049,zusammenzupressen,0.0
4050,zuschaute,0.0
4051,zechkumpan,0.0
4052,überlegte,0.0
4053,überlassen,0.0
4054,überlasse,0.0
4055,überhäuften,0.0
4056,überhaupt,0.0
4057,übergibt,0.0
4058,übergangen,0.0
4059,übergab,0.0
4060,überführen,0.0
4061,überfallen,0.0
4062,überfahren,0.0
4063,übereinstimmt,0.0
4064,übereinstimmend,0.0
4065,übereingestimmt,0.0
4066,überein,0.0
4067,übereilt,0.0
4068,überdauern,0.0
4069,überbleibt,0.0
4070,üben,0.0
4071,öffneten,0.0
4072,öffnet,0.0
4073,öffne,0.0
4074,überlebt,0.0
4075,überlegung,0.0
4076,zuschulden,0.0
4077,übermaß,0.0
4078,übrigzulassen,0.0
4079,übrigbleiben,0.0
4080,überzusetzen,0.0
4081,überzogen,0.0
4082,überwies,0.0
4083,übertroffen,0.0
4084,übertreffen,0.0
4085,übersetzt,0.0
4086,übersetze,0.0
4087,überschwemmungswasser,0.0
4088,überschwemmungssee,0.0
4089,überschwemmungsgottes,0.0
4090,überschwemmungsflut,0.0
4091,überschwemmbaren,0.0
4092,überschrieben,0.0
4093,überschrieb,0.0
4094,überschreiben,0.0
4095,überschreibe,0.0
4096,überreichte,0.0
4097,überraschung,0.0
4098,übernachten,0.0
4099,öffentlichkeit,0.0
4100,äußerungen,0.0
4101,äußerte,0.0
4102,äußerstes,0.0
4103,zwölf,0.0
4104,zwerg,0.0
4105,zweikampfs,0.0
4106,zweikampf,0.0
4107,zweck,0.0
4108,zwanglosigkeit,0.0
4109,zwang,0.0
4110,zuzuwenden,0.0
4111,zuzugesellen,0.0
4112,zuzieht,0.0
4113,zuwendung,0.0
4114,zuwendest,0.0
4115,zuvorkommen,0.0
4116,zuvorgekommen,0.0
4117,zutrug,0.0
4118,zuteilen,0.0
4119,zusätzliche,0.0
4120,zuständig,0.0
4121,zustimmst,0.0
4122,zustimmendes,0.0
4123,zustehen,0.0
4124,zögere,0.0
4125,zögerst,0.0
4126,zögerte,0.0
4127,ähnelst,0.0
4128,äußerste,0.0
4129,ärzte,0.0
4130,ärger,0.0
4131,ändern,0.0
4132,ältesten,0.0
4133,älteren,0.0
4134,ältere,0.0
4135,ähnliches,0.0
4136,ähnliche,0.0
4137,ägyptischem,0.0
4138,züchtigen,0.0
4139,ägyptische,0.0
4140,ägypter,0.0
4141,ägyptens,0.0
4142,äg,0.0
4143,zürnte,0.0
4144,zürnt,0.0
4145,zündet,0.0
4146,zügel,0.0
4147,züchtigung,0.0
4148,zedernholz,0.0
4149,zaumzeug,0.0
4150,whereof,0.0
4151,witwen,0.0
4152,witnesses,0.0
4153,witness,0.0
4154,without,0.0
4155,with,0.0
4156,wissenkönnen,0.0
4157,wisse,0.0
4158,wish,0.0
4159,wise,0.0
4160,wiruns,0.0
4161,wirstsollst,0.0
4162,wirr,0.0
4163,wirksamen,0.0
4164,wirksam,0.0
4165,wirkmächtigkeit,0.0
4166,wirklicher,0.0
4167,wirkliche,0.0
4168,wirkensmächtigkeit,0.0
4169,wirken,0.0
4170,wirft,0.0
4171,wirf,0.0
4172,wirbelte,0.0
4173,witwe,0.0
4174,woe,0.0
4175,wordsaffairs,0.0
4176,wohlauf,0.0
4177,word,0.0
4178,wood,0.0
4179,wonder,0.0
4180,women,0.0
4181,woman,0.0
4182,wollten,0.0
4183,wollte,0.0
4184,wollt,0.0
4185,wollen,0.0
4186,wolfsschakale,0.0
4187,wohnung,0.0
4188,wohnen,0.0
4189,wohne,0.0
4190,wohltätiger,0.0
4191,wohltätig,0.0
4192,wohltaten,0.0
4193,wohlgesinnt,0.0
4194,wohlgemerkt,0.0
4195,wohlergehen,0.0
4196,wohlduftenden,0.0
4197,wohlbefinden,0.0
4198,winter,0.0
4199,wine,0.0
4200,windstoß,0.0
4201,windows,0.0
4202,widersprach,0.0
4203,widerspenstigen,0.0
4204,widersetzen,0.0
4205,widerfuhren,0.0
4206,widerfuhr,0.0
4207,widder,0.0
4208,wicked,0.0
4209,wichtigkeit,0.0
4210,wichtig,0.0
4211,wich,0.0
4212,wia,0.0
4213,why,0.0
4214,whowhich,0.0
4215,whothat,0.0
4216,whose,0.0
4217,whom,0.0
4218,who,0.0
4219,white,0.0
4220,while,0.0
4221,which,0.0
4222,whereto,0.0
4223,widerstehen,0.0
4224,widerwärtigkeit,0.0
4225,wiederbelebung,0.0
4226,wife,0.0
4227,windigen,0.0
4228,windhunden,0.0
4229,windflaute,0.0
4230,winde,0.0
4231,windatem,0.0
4232,willst,0.0
4233,willshall,0.0
4234,willkommen,0.0
4235,wilheni,0.0
4236,wieso,0.0
4237,wiedererkennst,0.0
4238,wiegt,0.0
4239,wiegelt,0.0
4240,wiege,0.0
4241,wiederund,0.0
4242,wiederholung,0.0
4243,wiederholte,0.0
4244,wiederhergestellt,0.0
4245,wiedergebe,0.0
4246,wiederfand,0.0
4247,words,0.0
4248,work,0.0
4249,zauberwesens,0.0
4250,your,0.0
4251,you,0.0
4252,yoked,0.0
4253,yet,0.0
4254,yesterday,0.0
4255,years,0.0
4256,year,0.0
4257,xv,0.0
4258,xnn,0.0
4259,xl,0.0
4260,xb,0.0
4261,wütet,0.0
4262,wütendes,0.0
4263,wütend,0.0
4264,wüten,0.0
4265,wüstenrand,0.0
4266,wüstenländer,0.0
4267,würmern,0.0
4268,würdig,0.0
4269,wünscht,0.0
4270,wünschen,0.0
4271,wörtlichem,0.0
4272,young,0.0
4273,yours,0.0
4274,world,0.0
4275,zahlen,0.0
4276,zauberwerk,0.0
4277,zauberspruch,0.0
4278,zaubern,0.0
4279,zauberkunststück,0.0
4280,zauberformel,0.0
4281,zauberers,0.0
4282,zauberer,0.0
4283,zaubereien,0.0
4284,zauberbücher,0.0
4285,zauberbuches,0.0
4286,zauberbuch,0.0
4287,zauberamulette,0.0
4288,zauberakt,0.0
4289,zapfen,0.0
4290,zahlten,0.0
4291,zahlte,0.0
4292,zahlreiches,0.0
4293,zahlreicher,0.0
4294,zahlreichen,0.0
4295,zahlreiche,0.0
4296,zahllose,0.0
4297,wörtlich,0.0
4298,wört,0.0
4299,wässerte,0.0
4300,wärst,0.0
4301,wrongly,0.0
4302,wrongguilty,0.0
4303,wrongguilt,0.0
4304,wrongdoing,0.0
4305,written,0.0
4306,writings,0.0
4307,writing,0.0
4308,wretches,0.0
4309,wreathe,0.0
4310,wreath,0.0
4311,wrath,0.0
4312,wrapping,0.0
4313,would,0.0
4314,worum,0.0
4315,wortlaut,0.0
4316,wortjede,0.0
4317,worth,0.0
4318,wortes,0.0
4319,wortengib,0.0
4320,wortenbringe,0.0
4321,worshiped,0.0
4322,wrt,0.0
4323,wuchs,0.0
4324,wunde,0.0
4325,wächterhirte,0.0
4326,wärme,0.0
4327,wärest,0.0
4328,wäre,0.0
4329,wäldern,0.0
4330,währten,0.0
4331,währendwobei,0.0
4332,währenddessen,0.0
4333,währendda,0.0
4334,wächterhirten,0.0
4335,wußten,0.0
4336,wunden,0.0
4337,wuschen,0.0
4338,wusch,0.0
4339,wurzeln,0.0
4340,wurdest,0.0
4341,wundervollen,0.0
4342,wunderte,0.0
4343,wundertaten,0.0
4344,wunderbares,0.0
4345,wunderbarer,0.0
4346,verderbens,0.0
4347,verderben,0.0
4348,verbürgte,0.0
4349,sterbentod,0.0
4350,sterbe,0.0
4351,stellten,0.0
4352,stellen,0.0
4353,stelen,0.0
4354,steinmetzen,0.0
4355,steinen,0.0
4356,steinblock,0.0
4357,steigt,0.0
4358,steigen,0.0
4359,stehst,0.0
4360,stehlenden,0.0
4361,stehlen,0.0
4362,stehende,0.0
4363,stehenblieben,0.0
4364,stehe,0.0
4365,steh,0.0
4366,steckten,0.0
4367,steckte,0.0
4368,steckst,0.0
4369,stecken,0.0
4370,staubdreck,0.0
4371,sterbendes,0.0
4372,sterblicher,0.0
4373,stinker,0.0
4374,stern,0.0
4375,stimmten,0.0
4376,stimmt,0.0
4377,stimmen,0.0
4378,stillens,0.0
4379,stiften,0.0
4380,stießen,0.0
4381,stieß,0.0
4382,stierkopfhelme,0.0
4383,stiehlt,0.0
4384,stiehl,0.0
4385,stiegen,0.0
4386,stiche,0.0
4387,stich,0.0
4388,steuerung,0.0
4389,steuert,0.0
4390,steuerruderleine,0.0
4391,steuerruder,0.0
4392,steuern,0.0
4393,steuere,0.0
4394,sterneninsel,0.0
4395,sternen,0.0
4396,staub,0.0
4397,statues,0.0
4398,statueprocessional,0.0
4399,statuemonument,0.0
4400,später,0.0
4401,spuckt,0.0
4402,spucke,0.0
4403,sprühten,0.0
4404,spräche,0.0
4405,spruchs,0.0
4406,spruchformel,0.0
4407,sprinkling,0.0
4408,sprießt,0.0
4409,sprießen,0.0
4410,sprichst,0.0
4411,sprich,0.0
4412,sprechens,0.0
4413,sprechenkomm,0.0
4414,sprechender,0.0
4415,spread,0.0
4416,sprang,0.0
4417,sprachst,0.0
4418,sprachen,0.0
4419,sprache,0.0
4420,spra,0.0
4421,srw,0.0
4422,staatliche,0.0
4423,stachelstockes,0.0
4424,starkem,0.0
4425,stattete,0.0
4426,statt,0.0
4427,stationskapelle,0.0
4428,statement,0.0
4429,stated,0.0
4430,state,0.0
4431,start,0.0
4432,starkseins,0.0
4433,starkes,0.0
4434,stark,0.0
4435,stadtgott,0.0
4436,starben,0.0
4437,standwaage,0.0
4438,stands,0.0
4439,standorten,0.0
4440,standort,0.0
4441,standhalten,0.0
4442,standhafter,0.0
4443,standard,0.0
4444,stammende,0.0
4445,stinkenden,0.0
4446,stinkers,0.0
4447,spitzmaus,0.0
4448,swf,0.0
4449,sustenance,0.0
4450,surround,0.0
4451,sunu,0.0
4452,sumpf,0.0
4453,suffer,0.0
4454,suchten,0.0
4455,suchte,0.0
4456,sucht,0.0
4457,such,0.0
4458,substantiv,0.0
4459,stützbalken,0.0
4460,stürzten,0.0
4461,stürzt,0.0
4462,stürzen,0.0
4463,stürmisch,0.0
4464,stückes,0.0
4465,stücken,0.0
4466,stück,0.0
4467,störungen,0.0
4468,störung,0.0
4469,stöcken,0.0
4470,sweet,0.0
4471,swh,0.0
4472,stinkysweating,0.0
4473,sww,0.0
4474,südens,0.0
4475,söhnen,0.0
4476,söhne,0.0
