,term,score
6091,even,0.0
6092,himself,0.0
6093,himmelsbewohner,0.0
6094,evening,0.0
6095,him,0.0
6096,hilfsbedürftigen,0.0
6097,hilfsbedürftige,0.0
6098,ever,0.0
6099,hihor,0.0
6100,higher,0.0
6101,high,0.0
6102,every,0.0
6103,everybody,0.0
6104,hieroglyphen,0.0
6105,hiermit,0.0
6106,everyone,0.0
6107,hervorgegangen,0.0
6108,ewigkeitswert,0.0
6109,exceedingly,0.0
6110,exceeds,0.0
6111,exercising,0.0
6112,herrlichen,0.0
6113,existenz,0.0
6114,herrichtet,0.0
6115,herrichten,0.0
6116,existieren,0.0
6117,existierte,0.0
6118,herodot,0.0
6119,existscame,0.0
6120,expedition,0.0
6121,experten,0.0
6122,herischef,0.0
6123,herihor,0.0
6124,eye,0.0
6125,eyes,0.0
6126,faade,0.0
6127,hergestellt,0.0
6128,herrnbesitzer,0.0
6129,herrneigentümer,0.0
6130,exercise,0.0
6131,herumgehen,0.0
6132,herumziehenden,0.0
6133,herumziehen,0.0
6134,herumwandern,0.0
6135,herumtreiber,0.0
6136,except,0.0
6137,herumsitze,0.0
6138,herumgeht,0.0
6139,exchange,0.0
6140,exemption,0.0
6141,herstellten,0.0
6142,herstellen,0.0
6143,herself,0.0
6144,exegesis,0.0
6145,exekutionsblock,0.0
6146,herrscht,0.0
6147,herrscherthron,0.0
6148,eurer,0.0
6149,eunuch,0.0
6150,hinabgestiegen,0.0
6151,erziehungslehre,0.0
6152,erwägen,0.0
6153,erwählt,0.0
6154,erwähnten,0.0
6155,hohepriesters,0.0
6156,hohepriester,0.0
6157,erz,0.0
6158,hofstaats,0.0
6159,hofstaates,0.0
6160,hofstaat,0.0
6161,hofleuten,0.0
6162,erzeuger,0.0
6163,hochzuheben,0.0
6164,erzeugt,0.0
6165,hochheben,0.0
6166,hnt,0.0
6167,hms,0.0
6168,hisits,0.0
6169,holte,0.0
6170,holy,0.0
6171,holz,0.0
6172,horchten,0.0
6173,hormaakheru,0.0
6174,erwidern,0.0
6175,horizontischen,0.0
6176,horizontische,0.0
6177,horizon,0.0
6178,horimin,0.0
6179,hori,0.0
6180,horcheb,0.0
6181,holzablagestelle,0.0
6182,honey,0.0
6183,home,0.0
6184,holztransport,0.0
6185,holzteilen,0.0
6186,erwirkte,0.0
6187,holzsplitter,0.0
6188,holzbäume,0.0
6189,his,0.0
6190,erzittern,0.0
6191,hinabsteigen,0.0
6192,erzitterte,0.0
6193,essende,0.0
6194,hinauswerfen,0.0
6195,hinauskommen,0.0
6196,hinausgeworfen,0.0
6197,hinausgetrieben,0.0
6198,essie,0.0
6199,hinausgeht,0.0
6200,hinausgegangen,0.0
6201,estate,0.0
6202,et,0.0
6203,eternity,0.0
6204,etwasihn,0.0
6205,euchund,0.0
6206,eulogie,0.0
6207,hinabtauchen,0.0
6208,hinabsteigt,0.0
6209,hinabsteigst,0.0
6210,eser,0.0
6211,hineingehen,0.0
6212,hineinwerfen,0.0
6213,hinterher,0.0
6214,hinzugefügt,0.0
6215,hinzufügte,0.0
6216,hinweis,0.0
6217,hinweg,0.0
6218,erzähl,0.0
6219,hintern,0.0
6220,hinterlistigen,0.0
6221,hintergehebenachteilige,0.0
6222,hineinzugehen,0.0
6223,hinterfragen,0.0
6224,hinterbliebener,0.0
6225,hinterauf,0.0
6226,hintanstehende,0.0
6227,hingerichtet,0.0
6228,eröffnet,0.0
6229,ese,0.0
6230,istbefindet,0.0
6231,it,0.0
6232,hergekommen,0.0
6233,korrigiert,0.0
6234,korr,0.0
6235,kornmesser,0.0
6236,korn,0.0
6237,korbländer,0.0
6238,korb,0.0
6239,entzweit,0.0
6240,koptitischen,0.0
6241,koppel,0.0
6242,eranlaßtzugelassen,0.0
6243,konsequenterweise,0.0
6244,konntewußte,0.0
6245,erbat,0.0
6246,erben,0.0
6247,erbeuten,0.0
6248,koniferen,0.0
6249,kommsthinabsteigst,0.0
6250,kommens,0.0
6251,korrigieren,0.0
6252,korrupt,0.0
6253,krokodilopolis,0.0
6254,kostbarem,0.0
6255,krokodilgottes,0.0
6256,krokodilgestaltigen,0.0
6257,krokodilen,0.0
6258,krokodildämons,0.0
6259,krkl,0.0
6260,kriegsgerät,0.0
6261,kriegsbeute,0.0
6262,entsetzen,0.0
6263,kredit,0.0
6264,entsprechunggegenleistung,0.0
6265,kranz,0.0
6266,entwendeerpresse,0.0
6267,kranken,0.0
6268,entwendeterpresst,0.0
6269,entwickeln,0.0
6270,entwickelt,0.0
6271,kostbaren,0.0
6272,erbfürst,0.0
6273,erbitte,0.0
6274,kometen,0.0
6275,kolophon,0.0
6276,klumpen,0.0
6277,klugheit,0.0
6278,erblickt,0.0
6279,klug,0.0
6280,klinge,0.0
6281,klientel,0.0
6282,erblindung,0.0
6283,kleinvieh,0.0
6284,kleinunwichtig,0.0
6285,erbteil,0.0
6286,erdmann,0.0
6287,erdulden,0.0
6288,kleinerjunger,0.0
6289,erected,0.0
6290,kleidern,0.0
6291,ereignet,0.0
6292,klassen,0.0
6293,knabe,0.0
6294,knappheit,0.0
6295,erblicken,0.0
6296,known,0.0
6297,erblassen,0.0
6298,kollegen,0.0
6299,kollege,0.0
6300,kol,0.0
6301,erblicke,0.0
6302,knüpfen,0.0
6303,knows,0.0
6304,knowledge,0.0
6305,knetet,0.0
6306,knowing,0.0
6307,know,0.0
6308,knote,0.0
6309,knife,0.0
6310,knieten,0.0
6311,knie,0.0
6312,knew,0.0
6313,krokodilknochen,0.0
6314,krokodils,0.0
6315,item,0.0
6316,körperlichen,0.0
6317,könntest,0.0
6318,enthalten,0.0
6319,enthält,0.0
6320,königtums,0.0
6321,entire,0.0
6322,abandon,0.0
6323,königshauses,0.0
6324,königseid,0.0
6325,königsbezeichnungdie,0.0
6326,königlicher,0.0
6327,entlassen,0.0
6328,entledigte,0.0
6329,könige,0.0
6330,köhler,0.0
6331,kästen,0.0
6332,kämpften,0.0
6333,entleert,0.0
6334,köpfe,0.0
6335,körpers,0.0
6336,krokodilverseucht,0.0
6337,entgleisen,0.0
6338,ladies,0.0
6339,ladanum,0.0
6340,lacking,0.0
6341,lack,0.0
6342,entfaltete,0.0
6343,lacht,0.0
6344,labourers,0.0
6345,küstenregionen,0.0
6346,küsse,0.0
6347,künstlerschaft,0.0
6348,künstler,0.0
6349,kündigten,0.0
6350,kümmern,0.0
6351,entgelt,0.0
6352,kühlen,0.0
6353,kühl,0.0
6354,kühe,0.0
6355,entleertbleiben,0.0
6356,entließen,0.0
6357,entlohnungvergeltung,0.0
6358,kälber,0.0
6359,kuchen,0.0
6360,krügen,0.0
6361,krüge,0.0
6362,entschlafen,0.0
6363,kränker,0.0
6364,kräftig,0.0
6365,kräfte,0.0
6366,krummherzigen,0.0
6367,krummen,0.0
6368,krumme,0.0
6369,krr,0.0
6370,kronprinzen,0.0
6371,kronprinz,0.0
6372,kronenspitze,0.0
6373,kronengöttin,0.0
6374,krone,0.0
6375,krokodilverseuchten,0.0
6376,kugel,0.0
6377,kugeln,0.0
6378,kultdienst,0.0
6379,entsandt,0.0
6380,entrances,0.0
6381,entreat,0.0
6382,kurzschwanz,0.0
6383,kurzer,0.0
6384,kurzen,0.0
6385,kurz,0.0
6386,kurs,0.0
6387,kunstfertigkeit,0.0
6388,kulthandlungen,0.0
6389,kunstfertiggeschickt,0.0
6390,kunstfertige,0.0
6391,kundigem,0.0
6392,kundige,0.0
6393,kummer,0.0
6394,entscheidet,0.0
6395,kultischen,0.0
6396,klarhell,0.0
6397,klare,0.0
6398,klammern,0.0
6399,jug,0.0
6400,judgementlegally,0.0
6401,judgement,0.0
6402,judged,0.0
6403,judge,0.0
6404,jubiläumsfest,0.0
6405,jubilation,0.0
6406,jubelten,0.0
6407,jubelte,0.0
6408,jubelt,0.0
6409,jubelnd,0.0
6410,erklären,0.0
6411,jubele,0.0
6412,jubel,0.0
6413,jr,0.0
6414,joy,0.0
6415,journey,0.0
6416,joppe,0.0
6417,judges,0.0
6418,erkenntnis,0.0
6419,ereignisse,0.0
6420,jungmannschaft,0.0
6421,erhöhen,0.0
6422,erhöhtepries,0.0
6423,kairsu,0.0
6424,erhört,0.0
6425,kaa,0.0
6426,ka,0.0
6427,erihm,0.0
6428,erihn,0.0
6429,erinnere,0.0
6430,erinnern,0.0
6431,jähriges,0.0
6432,jäger,0.0
6433,erinnert,0.0
6434,justified,0.0
6435,just,0.0
6436,juristisch,0.0
6437,jungtier,0.0
6438,joch,0.0
6439,jm,0.0
6440,jhy,0.0
6441,erkor,0.0
6442,jammerte,0.0
6443,erlesenem,0.0
6444,jam,0.0
6445,jal,0.0
6446,erlesenes,0.0
6447,jahren,0.0
6448,erleuchten,0.0
6449,erleuchtet,0.0
6450,jagen,0.0
6451,jackal,0.0
6452,erleuchtete,0.0
6453,erleuchteten,0.0
6454,itthem,0.0
6455,itshis,0.0
6456,its,0.0
6457,iti,0.0
6458,ither,0.0
6459,erlesene,0.0
6460,jar,0.0
6461,jars,0.0
6462,erlass,0.0
6463,jenseits,0.0
6464,jenes,0.0
6465,jener,0.0
6466,jenem,0.0
6467,jene,0.0
6468,erlangen,0.0
6469,jemandem,0.0
6470,erlasse,0.0
6471,jb,0.0
6472,erlauben,0.0
6473,erlaubnis,0.0
6474,jedoch,0.0
6475,erledigst,0.0
6476,jedenfalls,0.0
6477,erledigte,0.0
6478,erledigten,0.0
6479,kalasiris,0.0
6480,erhielten,0.0
6481,erhellt,0.0
6482,ergangen,0.0
6483,erfleht,0.0
6484,kennenlernt,0.0
6485,kennengelernt,0.0
6486,kenn,0.0
6487,erfolglose,0.0
6488,erfolgreich,0.0
6489,keineswegs,0.0
6490,erfolgreiche,0.0
6491,erforschen,0.0
6492,erfrage,0.0
6493,erfreueninformieren,0.0
6494,erfreut,0.0
6495,erfuhren,0.0
6496,kehren,0.0
6497,kehle,0.0
6498,keeps,0.0
6499,erfunden,0.0
6500,erflehen,0.0
6501,erflehe,0.0
6502,khenty,0.0
6503,kings,0.0
6504,ereiner,0.0
6505,erfasse,0.0
6506,erfaßtbefolgt,0.0
6507,klagefrauen,0.0
6508,kjry,0.0
6509,kite,0.0
6510,kingship,0.0
6511,king,0.0
6512,khentykhety,0.0
6513,kinds,0.0
6514,kindling,0.0
6515,erfinde,0.0
6516,kielbalken,0.0
6517,khonsu,0.0
6518,khoiak,0.0
6519,khnum,0.0
6520,kastration,0.0
6521,ergeben,0.0
6522,erhabene,0.0
6523,kaslebensgeister,0.0
6524,karneol,0.0
6525,ergebenloyal,0.0
6526,kar,0.0
6527,kapitel,0.0
6528,kapitalverbrechen,0.0
6529,kapelleprivaten,0.0
6530,ergebnis,0.0
6531,kanopenkrüge,0.0
6532,ergebnisdas,0.0
6533,kannsollte,0.0
6534,kanalsteiches,0.0
6535,kanals,0.0
6536,ergehen,0.0
6537,ergeht,0.0
6538,ergibtbringt,0.0
6539,ergiff,0.0
6540,kampfgegner,0.0
6541,kartusche,0.0
6542,kartuscheaa,0.0
6543,kartuscheamenemhatkartusche,0.0
6544,kartuschementuhotepkartusche,0.0
6545,kartuschesnefrukartusche,0.0
6546,kartuschesisobekkartusche,0.0
6547,kartuschesehetep,0.0
6548,kartuscheni,0.0
6549,kartuscheneferkarekartusche,0.0
6550,kartuschenebkakartusche,0.0
6551,kartuschenamulette,0.0
6552,kartuschemencheperrekartusche,0.0
6553,kartuscheamenhotep,0.0
6554,kartuschehunikartusche,0.0
6555,kartuschedjoserkartusche,0.0
6556,kartuschedjedkarekartusche,0.0
6557,kartuschecheopskartusche,0.0
6558,kartuscheaprieskartusche,0.0
6559,kartuscheapophis,0.0
6560,kartuscheameniverborgenerkartusche,0.0
6561,hergerichtet,0.0
6562,face,0.0
6563,saying,0.0
6564,geschrei,0.0
6565,geschnitten,0.0
6566,forschten,0.0
6567,geschmack,0.0
6568,fortgefängnis,0.0
6569,fortgehen,0.0
6570,geschlechtsreife,0.0
6571,fortgenommen,0.0
6572,forth,0.0
6573,geschlachtet,0.0
6574,geschiehtgeschehen,0.0
6575,geschiedenen,0.0
6576,fortschicken,0.0
6577,fortune,0.0
6578,fortzunehmen,0.0
6579,fotze,0.0
6580,found,0.0
6581,founded,0.0
6582,geschossen,0.0
6583,formte,0.0
6584,gesorgt,0.0
6585,geschunden,0.0
6586,forget,0.0
6587,form,0.0
6588,forme,0.0
6589,gesetzen,0.0
6590,gesetze,0.0
6591,gesellten,0.0
6592,gesellt,0.0
6593,formen,0.0
6594,formenbefähigen,0.0
6595,geschätzt,0.0
6596,geschäften,0.0
6597,geschäfte,0.0
6598,geschädigt,0.0
6599,geschwächt,0.0
6600,geschwommen,0.0
6601,geschwistern,0.0
6602,geschwindelt,0.0
6603,four,0.0
6604,geschaffen,0.0
6605,gesanges,0.0
6606,gesang,0.0
6607,gericht,0.0
6608,freizulassen,0.0
6609,geredet,0.0
6610,gerede,0.0
6611,gerechtfertigtgewiss,0.0
6612,gerechtfertigten,0.0
6613,gerechtfertigte,0.0
6614,gerechtfertigt,0.0
6615,gerechter,0.0
6616,gerechten,0.0
6617,gerechte,0.0
6618,geraubt,0.0
6619,geraten,0.0
6620,ger,0.0
6621,gepriesener,0.0
6622,gepriesenen,0.0
6623,gepriesenbegünstigt,0.0
6624,gerichteten,0.0
6625,gerichtshalle,0.0
6626,gerichtshof,0.0
6627,frauenschmuck,0.0
6628,gesamten,0.0
6629,gesamte,0.0
6630,gesalbt,0.0
6631,gerüstetvorbereitet,0.0
6632,gerüstetbereit,0.0
6633,fragment,0.0
6634,gerätgeraten,0.0
6635,gerste,0.0
6636,gerichtshofs,0.0
6637,free,0.0
6638,freien,0.0
6639,freigegeben,0.0
6640,freiheiten,0.0
6641,freilich,0.0
6642,freiließ,0.0
6643,freiläßt,0.0
6644,forever,0.0
6645,gespann,0.0
6646,gingkam,0.0
6647,gewässer,0.0
6648,fluss,0.0
6649,gewährleisten,0.0
6650,gewusst,0.0
6651,fluten,0.0
6652,gewohnten,0.0
6653,gewohnt,0.0
6654,flutströmung,0.0
6655,flutwasser,0.0
6656,gewichtsmaß,0.0
6657,gewichtig,0.0
6658,gewichte,0.0
6659,gewichen,0.0
6660,flutwelle,0.0
6661,geweint,0.0
6662,geweihten,0.0
6663,gewebe,0.0
6664,gewartet,0.0
6665,fluchen,0.0
6666,gewässern,0.0
6667,foretold,0.0
6668,gewässers,0.0
6669,gifts,0.0
6670,flesh,0.0
6671,gieriger,0.0
6672,gibtveranlasst,0.0
6673,fliege,0.0
6674,gezählt,0.0
6675,geziras,0.0
6676,fliehen,0.0
6677,flieht,0.0
6678,gezeigt,0.0
6679,gezankt,0.0
6680,gezahlt,0.0
6681,flitzenden,0.0
6682,flog,0.0
6683,gewöhnlichen,0.0
6684,gewöhnlich,0.0
6685,flood,0.0
6686,gewandelt,0.0
6687,flüche,0.0
6688,flügel,0.0
6689,gewalttätigen,0.0
6690,gestrigen,0.0
6691,food,0.0
6692,foolishness,0.0
6693,gestohlen,0.0
6694,for,0.0
6695,gestellte,0.0
6696,gesteins,0.0
6697,gestein,0.0
6698,fordert,0.0
6699,gestaltet,0.0
6700,gestalten,0.0
6701,forderte,0.0
6702,forefathers,0.0
6703,gespielter,0.0
6704,forehall,0.0
6705,foreign,0.0
6706,gespeist,0.0
6707,folterinstrumente,0.0
6708,gestört,0.0
6709,gesuch,0.0
6710,getreidegott,0.0
6711,gewaltig,0.0
6712,fn,0.0
6713,folgende,0.0
6714,gewacht,0.0
6715,gewachsendann,0.0
6716,getreidespeichers,0.0
6717,getreidehaufens,0.0
6718,getreide,0.0
6719,following,0.0
6720,folglich,0.0
6721,gesäugt,0.0
6722,gesättigtsatt,0.0
6723,followers,0.0
6724,gesungen,0.0
6725,gesundung,0.0
6726,gesundheit,0.0
6727,gepriesen,0.0
6728,fremde,0.0
6729,gepflogenheiten,0.0
6730,gefäße,0.0
6731,führte,0.0
6732,führten,0.0
6733,gefällt,0.0
6734,gefährtin,0.0
6735,führung,0.0
6736,gefährliches,0.0
6737,gefährlichen,0.0
6738,gefährlich,0.0
6739,gefräßigen,0.0
6740,füllhörner,0.0
6741,geformt,0.0
6742,gefolgsmann,0.0
6743,gefolgsleute,0.0
6744,fündig,0.0
6745,geflügels,0.0
6746,geflößt,0.0
6747,geflogen,0.0
6748,gefäß,0.0
6749,gefäßen,0.0
6750,fremdland,0.0
6751,gefäßständer,0.0
6752,gehaßt,0.0
6753,gehandelt,0.0
6754,gehalten,0.0
6755,fällen,0.0
6756,gegründet,0.0
6757,gegriffen,0.0
6758,fällte,0.0
6759,fällten,0.0
6760,gegenwinde,0.0
6761,fügte,0.0
6762,gegenschlag,0.0
6763,gegend,0.0
6764,gegebenveranlaßt,0.0
6765,gegebenveranlasst,0.0
6766,fühlte,0.0
6767,führe,0.0
6768,geführt,0.0
6769,gefischt,0.0
6770,fürchten,0.0
6771,fürchterlichen,0.0
6772,gefertigt,0.0
6773,gangs,0.0
6774,gebtveranlasst,0.0
6775,ganzes,0.0
6776,gebrechen,0.0
6777,gebrauchen,0.0
6778,gebot,0.0
6779,geblickt,0.0
6780,geblendet,0.0
6781,gardens,0.0
6782,gebeugt,0.0
6783,gebet,0.0
6784,gebenveranlassen,0.0
6785,garlic,0.0
6786,gebahnter,0.0
6787,geba,0.0
6788,geb,0.0
6789,gatte,0.0
6790,geburtsgöttin,0.0
6791,geburtsstätte,0.0
6792,gangart,0.0
6793,geduldigen,0.0
6794,fürchtest,0.0
6795,gefahr,0.0
6796,geese,0.0
6797,fürsorgliche,0.0
6798,geeichten,0.0
6799,fürstbeamter,0.0
6800,gedächtnis,0.0
6801,fürwahr,0.0
6802,gebändigt,0.0
6803,gabe,0.0
6804,gedenke,0.0
6805,gedankenlos,0.0
6806,gabt,0.0
6807,gebüschunterholz,0.0
6808,gebüsch,0.0
6809,gebärt,0.0
6810,geheimen,0.0
6811,geheimnis,0.0
6812,geheimnisse,0.0
6813,gelange,0.0
6814,gelähmt,0.0
6815,gelungen,0.0
6816,gelogen,0.0
6817,gelobten,0.0
6818,geliefert,0.0
6819,geliebter,0.0
6820,geliebten,0.0
6821,from,0.0
6822,gelesen,0.0
6823,geleiten,0.0
6824,geleisteten,0.0
6825,geleistet,0.0
6826,fronted,0.0
6827,fruchtlandes,0.0
6828,gelaufen,0.0
6829,früchtegetreide,0.0
6830,früchtenkörnern,0.0
6831,gemachten,0.0
6832,frogtoad,0.0
6833,frischem,0.0
6834,generalissimus,0.0
6835,fremdlandes,0.0
6836,geopfert,0.0
6837,genossin,0.0
6838,genießt,0.0
6839,fremdländern,0.0
6840,generationen,0.0
6841,fresh,0.0
6842,genauso,0.0
6843,gemeinheit,0.0
6844,genauer,0.0
6845,genaue,0.0
6846,freuen,0.0
6847,gemüse,0.0
6848,friedhof,0.0
6849,friend,0.0
6850,frieren,0.0
6851,frühen,0.0
6852,gelang,0.0
6853,geheimnissen,0.0
6854,gekümmert,0.0
6855,gehörigen,0.0
6856,gehörige,0.0
6857,fähig,0.0
6858,gehöre,0.0
6859,gehänge,0.0
6860,gehuldigt,0.0
6861,fähigen,0.0
6862,gehorchende,0.0
6863,gehorchen,0.0
6864,geholtgebracht,0.0
6865,gehindert,0.0
6866,gehilfe,0.0
6867,gehens,0.0
6868,fähigkeiten,0.0
6869,geheimverborgen,0.0
6870,geheimnisvollen,0.0
6871,geheimnisses,0.0
6872,gehörn,0.0
6873,fächer,0.0
6874,gehüllten,0.0
6875,gejubel,0.0
6876,gekrümmt,0.0
6877,frühmorgens,0.0
6878,geknotet,0.0
6879,fs,0.0
6880,fulfilled,0.0
6881,gekaut,0.0
6882,fundaments,0.0
6883,geißelt,0.0
6884,fußfessel,0.0
6885,funktionsfähig,0.0
6886,furche,0.0
6887,furchterregende,0.0
6888,furchtsam,0.0
6889,furnace,0.0
6890,geistdämon,0.0
6891,geiern,0.0
6892,gilt,0.0
6893,fleischstück,0.0
6894,herenures,0.0
6895,hauptprodukt,0.0
6896,hau,0.0
6897,hattest,0.0
6898,feldarbeiter,0.0
6899,hatmehit,0.0
6900,hatj,0.0
6901,hathoren,0.0
6902,feldersumpfgebiete,0.0
6903,hasst,0.0
6904,hasse,0.0
6905,has,0.0
6906,feldgöttin,0.0
6907,feldumkreiser,0.0
6908,feldzug,0.0
6909,fellow,0.0
6910,feml,0.0
6911,harsiese,0.0
6912,harpunschaft,0.0
6913,haufen,0.0
6914,hausdach,0.0
6915,hearts,0.0
6916,hause,0.0
6917,heartbreak,0.0
6918,heart,0.0
6919,hears,0.0
6920,heard,0.0
6921,hear,0.0
6922,heads,0.0
6923,headrests,0.0
6924,heading,0.0
6925,head,0.0
6926,hay,0.0
6927,having,0.0
6928,have,0.0
6929,haut,0.0
6930,hausstand,0.0
6931,hausmeister,0.0
6932,hausgenossen,0.0
6933,feinstem,0.0
6934,ferne,0.0
6935,harp,0.0
6936,fernen,0.0
6937,hariothes,0.0
6938,festen,0.0
6939,handelnden,0.0
6940,handeln,0.0
6941,handele,0.0
6942,handby,0.0
6943,festgaben,0.0
6944,haltet,0.0
6945,haltende,0.0
6946,halt,0.0
6947,hals,0.0
6948,hallo,0.0
6949,festgehalten,0.0
6950,halbtot,0.0
6951,festgesetztgefördert,0.0
6952,halb,0.0
6953,hair,0.0
6954,festgewand,0.0
6955,handelst,0.0
6956,handelt,0.0
6957,handgreiflicher,0.0
6958,happened,0.0
6959,fertig,0.0
6960,fertiggestellt,0.0
6961,haremsdame,0.0
6962,harakhte,0.0
6963,fesselt,0.0
6964,happy,0.0
6965,happening,0.0
6966,happen,0.0
6967,handlung,0.0
6968,festal,0.0
6969,handwerker,0.0
6970,handwaage,0.0
6971,handschellen,0.0
6972,handsarms,0.0
6973,hands,0.0
6974,handlungsmoment,0.0
6975,hearted,0.0
6976,heat,0.0
6977,giraffen,0.0
6978,herausholt,0.0
6979,herausgekommen,0.0
6980,herausgehen,0.0
6981,falsch,0.0
6982,falschen,0.0
6983,familien,0.0
6984,fangen,0.0
6985,far,0.0
6986,fasse,0.0
6987,heranzieht,0.0
6988,herantreten,0.0
6989,herantrat,0.0
6990,herangewachsen,0.0
6991,heran,0.0
6992,fastend,0.0
6993,herabgestiegen,0.0
6994,herabgesetztbenachteiligt,0.0
6995,henutnofret,0.0
6996,falcons,0.0
6997,falcon,0.0
6998,heckzier,0.0
6999,herausnehmen,0.0
7000,hereinbricht,0.0
7001,here,0.0
7002,herds,0.0
7003,herden,0.0
7004,herde,0.0
7005,herd,0.0
7006,herbeizuführen,0.0
7007,herbeizubringen,0.0
7008,fadenihr,0.0
7009,herbeiruft,0.0
7010,herbeikam,0.0
7011,herbeigerufen,0.0
7012,herbeigeführt,0.0
7013,herbeibringen,0.0
7014,herbei,0.0
7015,fail,0.0
7016,herausstellt,0.0
7017,fastened,0.0
7018,henne,0.0
7019,henin,0.0
7020,hemnanefj,0.0
7021,fear,0.0
7022,fearful,0.0
7023,feast,0.0
7024,federn,0.0
7025,feet,0.0
7026,fehl,0.0
7027,fehlgehen,0.0
7028,fehlgeht,0.0
7029,hei,0.0
7030,hehim,0.0
7031,fehlt,0.0
7032,fehlte,0.0
7033,heft,0.0
7034,feiertag,0.0
7035,feilschen,0.0
7036,heels,0.0
7037,heel,0.0
7038,fayum,0.0
7039,heimkehr,0.0
7040,favoured,0.0
7041,held,0.0
7042,hemn,0.0
7043,hem,0.0
7044,fate,0.0
7045,hellichten,0.0
7046,hell,0.0
7047,heliopolitaner,0.0
7048,heliopoliskartusche,0.0
7049,father,0.0
7050,heiratsfähigegeschlechtsreife,0.0
7051,heißmauls,0.0
7052,fattened,0.0
7053,fault,0.0
7054,heiß,0.0
7055,faust,0.0
7056,heiterkeit,0.0
7057,heirs,0.0
7058,hagrite,0.0
7059,haft,0.0
7060,hafenmeister,0.0
7061,gotteskindes,0.0
7062,gottesgrab,0.0
7063,gottesgeliebte,0.0
7064,finishtake,0.0
7065,gottesdienst,0.0
7066,fire,0.0
7067,firm,0.0
7068,first,0.0
7069,gottamun,0.0
7070,got,0.0
7071,gossen,0.0
7072,goss,0.0
7073,gorge,0.0
7074,good,0.0
7075,gone,0.0
7076,goldstücke,0.0
7077,fischen,0.0
7078,fischerei,0.0
7079,gotteshaus,0.0
7080,gottesleib,0.0
7081,festige,0.0
7082,finished,0.0
7083,grabestiefe,0.0
7084,grabes,0.0
7085,findest,0.0
7086,grabanlage,0.0
7087,finding,0.0
7088,finds,0.0
7089,fine,0.0
7090,gottesworten,0.0
7091,fingen,0.0
7092,gottesvaters,0.0
7093,gottesvater,0.0
7094,gottessamens,0.0
7095,gottessamen,0.0
7096,gottesopfer,0.0
7097,finger,0.0
7098,fingern,0.0
7099,fingers,0.0
7100,goldes,0.0
7101,goldenes,0.0
7102,fischern,0.0
7103,fischfangs,0.0
7104,glänzenden,0.0
7105,glut,0.0
7106,gliedern,0.0
7107,gleichwie,0.0
7108,flechtenzwirnen,0.0
7109,fleeing,0.0
7110,flehend,0.0
7111,gleiches,0.0
7112,gleichen,0.0
7113,gleiche,0.0
7114,gleichartigen,0.0
7115,fleischerei,0.0
7116,gl,0.0
7117,giving,0.0
7118,given,0.0
7119,give,0.0
7120,girl,0.0
7121,glätte,0.0
7122,glücklich,0.0
7123,flame,0.0
7124,god,0.0
7125,fischfangtag,0.0
7126,golden,0.0
7127,goldbedeckt,0.0
7128,fischfänger,0.0
7129,goes,0.0
7130,gods,0.0
7131,goddess,0.0
7132,goat,0.0
7133,glücksreichtums,0.0
7134,go,0.0
7135,fischnetze,0.0
7136,gns,0.0
7137,fischschuppen,0.0
7138,five,0.0
7139,fixing,0.0
7140,flagpoles,0.0
7141,finder,0.0
7142,grabkammer,0.0
7143,grabschacht,0.0
7144,fetten,0.0
7145,götterneunheit,0.0
7146,göttername,0.0
7147,götterkönigs,0.0
7148,götterkönig,0.0
7149,götterkollegiums,0.0
7150,götterbarke,0.0
7151,gärtner,0.0
7152,gänzlich,0.0
7153,gänse,0.0
7154,feststelle,0.0
7155,guteglück,0.0
7156,gunsten,0.0
7157,feststellt,0.0
7158,feststellung,0.0
7159,gum,0.0
7160,festungen,0.0
7161,grünt,0.0
7162,festnahme,0.0
7163,festmachtefestigte,0.0
7164,göttliches,0.0
7165,haare,0.0
7166,had,0.0
7167,habgierig,0.0
7168,habgier,0.0
7169,habenichts,0.0
7170,haarlocke,0.0
7171,haarkrankheit,0.0
7172,haares,0.0
7173,haarbänderzöpfe,0.0
7174,günstig,0.0
7175,haar,0.0
7176,festival,0.0
7177,güte,0.0
7178,festivals,0.0
7179,festlegen,0.0
7180,festlegt,0.0
7181,günstigem,0.0
7182,gründetversorgt,0.0
7183,grüble,0.0
7184,grabstiftung,0.0
7185,größter,0.0
7186,greift,0.0
7187,greifen,0.0
7188,great,0.0
7189,find,0.0
7190,finde,0.0
7191,graviert,0.0
7192,graveure,0.0
7193,grave,0.0
7194,graute,0.0
7195,grant,0.0
7196,granitblöcken,0.0
7197,granaries,0.0
7198,grambeugung,0.0
7199,grain,0.0
7200,graf,0.0
7201,graefe,0.0
7202,grabstätte,0.0
7203,greis,0.0
7204,grenzen,0.0
7205,greylag,0.0
7206,grundpfeilern,0.0
7207,feuerbohrer,0.0
7208,größerälter,0.0
7209,größeren,0.0
7210,feuers,0.0
7211,feuersbrunst,0.0
7212,gräber,0.0
7213,gruppe,0.0
7214,few,0.0
7215,fierce,0.0
7216,field,0.0
7217,fields,0.0
7218,fielen,0.0
7219,großem,0.0
7220,ground,0.0
7221,grimmigen,0.0
7222,grimmig,0.0
7223,ladung,0.0
7224,lady,0.0
7225,entfaltet,0.0
7226,plaited,0.0
7227,places,0.0
7228,placed,0.0
7229,place,0.0
7230,piousness,0.0
7231,pintail,0.0
7232,pines,0.0
7233,pillars,0.0
