,term,score
3616,zwölf,0.0
3617,zwingen,0.0
3618,zwiebeln,0.0
3619,zwerg,0.0
3620,zweikampf,0.0
3621,züchtigung,0.0
3622,zweige,0.0
3623,zweck,0.0
3624,zwarauch,0.0
3625,zwangsläufig,0.0
3626,zwanglosigkeit,0.0
3627,zwang,0.0
3628,zuzulassen,0.0
3629,zuzugesellen,0.0
3630,zuzieht,0.0
3631,zuwendung,0.0
3632,zuwachs,0.0
3633,züchtigen,0.0
3634,zügel,0.0
3635,öl,0.0
3636,ähnliches,0.0
3637,öffneten,0.0
3638,öffnet,0.0
3639,öffnen,0.0
3640,öffne,0.0
3641,öffentlichkeit,0.0
3642,äußerstes,0.0
3643,äußerste,0.0
3644,äußerst,0.0
3645,ändern,0.0
3646,ältesten,0.0
3647,ältere,0.0
3648,ähnliche,0.0
3649,zündet,0.0
3650,ähnelst,0.0
3651,ägäis,0.0
3652,ägyptischen,0.0
3653,ägyptischem,0.0
3654,ägyptische,0.0
3655,ägypter,0.0
3656,äg,0.0
3657,zürnte,0.0
3658,zürnt,0.0
3659,zürnst,0.0
3660,zürnende,0.0
3661,zeichnung,0.0
3662,zeichen,0.0
3663,whereto,0.0
3664,zehnten,0.0
3665,woe,0.0
3666,wobeiweil,0.0
3667,witwe,0.0
3668,witnesses,0.0
3669,witness,0.0
3670,without,0.0
3671,with,0.0
3672,wissenden,0.0
3673,wisse,0.0
3674,wish,0.0
3675,wise,0.0
3676,wiruns,0.0
3677,wirtschaftsbetriebes,0.0
3678,wirtschaftsanlagen,0.0
3679,wirstmögest,0.0
3680,wirr,0.0
3681,wirkungsvoll,0.0
3682,wirksamen,0.0
3683,wirksam,0.0
3684,wirkmächtigkeit,0.0
3685,wirklicher,0.0
3686,wirkliche,0.0
3687,wirkensmächtigkeit,0.0
3688,wirken,0.0
3689,wirdsoll,0.0
3690,wogte,0.0
3691,woher,0.0
3692,wohin,0.0
3693,wohnt,0.0
3694,wood,0.0
3695,wonder,0.0
3696,wonach,0.0
3697,women,0.0
3698,woman,0.0
3699,wollten,0.0
3700,wollte,0.0
3701,wollen,0.0
3702,wolken,0.0
3703,wohnungen,0.0
3704,wohnung,0.0
3705,wohne,0.0
3706,wohingegen,0.0
3707,wohlversorgt,0.0
3708,wohltätiger,0.0
3709,wohltätigen,0.0
3710,wohltätig,0.0
3711,wohltuendem,0.0
3712,wohltat,0.0
3713,wohlhabenden,0.0
3714,wohlgesonnen,0.0
3715,wohlgeruch,0.0
3716,wohlduftenden,0.0
3717,wohlbegründet,0.0
3718,wirbelte,0.0
3719,winters,0.0
3720,winter,0.0
3721,wichtigenangesehenen,0.0
3722,widmung,0.0
3723,widerwärtigkeit,0.0
3724,widerstehen,0.0
3725,widerspruch,0.0
3726,widersprach,0.0
3727,widersetzen,0.0
3728,widersacher,0.0
3729,widerfuhr,0.0
3730,widder,0.0
3731,wicked,0.0
3732,wichtigkeit,0.0
3733,wichtige,0.0
3734,wiederbelebung,0.0
3735,wichtig,0.0
3736,wia,0.0
3737,why,0.0
3738,whowhich,0.0
3739,whothat,0.0
3740,whose,0.0
3741,whom,0.0
3742,who,0.0
3743,white,0.0
3744,while,0.0
3745,which,0.0
3746,wiederbelebt,0.0
3747,wiedererkennst,0.0
3748,wink,0.0
3749,wilheni,0.0
3750,wine,0.0
3751,windstoß,0.0
3752,windows,0.0
3753,windigen,0.0
3754,windhunden,0.0
3755,windflaute,0.0
3756,windes,0.0
3757,winde,0.0
3758,windböen,0.0
3759,willshall,0.0
3760,willen,0.0
3761,wilden,0.0
3762,wiederfand,0.0
3763,wife,0.0
3764,wieviel,0.0
3765,wieso,0.0
3766,wiegt,0.0
3767,wiegelt,0.0
3768,wiege,0.0
3769,wiederund,0.0
3770,wiederholten,0.0
3771,wiederholt,0.0
3772,wiederhergestellt,0.0
3773,wiedergeburt,0.0
3774,worauf,0.0
3775,word,0.0
3776,words,0.0
3777,xv,0.0
3778,zahlreiche,0.0
3779,zahllose,0.0
3780,yours,0.0
3781,your,0.0
3782,young,0.0
3783,you,0.0
3784,yoked,0.0
3785,yet,0.0
3786,yesterday,0.0
3787,years,0.0
3788,year,0.0
3789,xois,0.0
3790,zahlreiches,0.0
3791,xnsyt,0.0
3792,xnn,0.0
3793,xnkt,0.0
3794,xl,0.0
3795,xb,0.0
3796,wütet,0.0
3797,wütenden,0.0
3798,wüten,0.0
3799,wüstenrand,0.0
3800,wüstenkleinwild,0.0
3801,wüste,0.0
3802,zahlreicher,0.0
3803,zahlte,0.0
3804,würdig,0.0
3805,zauberformel,0.0
3806,zehn,0.0
3807,zedernholz,0.0
3808,zechkumpan,0.0
3809,zaumzeug,0.0
3810,zauberwesens,0.0
3811,zauberwerk,0.0
3812,zaubersprüche,0.0
3813,zauberspruch,0.0
3814,zaubers,0.0
3815,zaubern,0.0
3816,zauberkunststück,0.0
3817,zauberers,0.0
3818,zahn,0.0
3819,zauberer,0.0
3820,zaubereien,0.0
3821,zauberei,0.0
3822,zauberbücher,0.0
3823,zauberbuches,0.0
3824,zauberbuch,0.0
3825,zauberamulette,0.0
3826,zauberakt,0.0
3827,zauber,0.0
3828,zapfen,0.0
3829,zanke,0.0
3830,würmern,0.0
3831,würdevolle,0.0
3832,wordsaffairs,0.0
3833,would,0.0
3834,wrongguilty,0.0
3835,wrongguilt,0.0
3836,wrongdoing,0.0
3837,written,0.0
3838,writings,0.0
3839,writing,0.0
3840,wretches,0.0
3841,wreathe,0.0
3842,wreath,0.0
3843,wrath,0.0
3844,wrapping,0.0
3845,worum,0.0
3846,wrt,0.0
3847,wortlaut,0.0
3848,wortjede,0.0
3849,worth,0.0
3850,wortführer,0.0
3851,wortes,0.0
3852,wortengib,0.0
3853,wortenbringe,0.0
3854,worshiped,0.0
3855,world,0.0
3856,work,0.0
3857,worin,0.0
3858,wrongly,0.0
3859,wschl,0.0
3860,würdenträger,0.0
3861,währenden,0.0
3862,wünschten,0.0
3863,wünschte,0.0
3864,wünschen,0.0
3865,wörtlichem,0.0
3866,wörtlich,0.0
3867,wässerte,0.0
3868,wäschern,0.0
3869,wäscher,0.0
3870,wärme,0.0
3871,wäldern,0.0
3872,währten,0.0
3873,wächterhirten,0.0
3874,wuchs,0.0
3875,wächterhirte,0.0
3876,wußten,0.0
3877,wuschen,0.0
3878,wusch,0.0
3879,wurzeln,0.0
3880,wurfstöcke,0.0
3881,wurdest,0.0
3882,wunderte,0.0
3883,wundertaten,0.0
3884,wunde,0.0
3885,wuchsen,0.0
3886,vergißt,0.0
3887,verging,0.0
3888,segnungen,0.0
3889,sprich,0.0
3890,stimmte,0.0
3891,stimmt,0.0
3892,stimmen,0.0
3893,stillens,0.0
3894,stießen,0.0
3895,stierkopfhelme,0.0
3896,stieres,0.0
3897,stiehl,0.0
3898,stiegen,0.0
3899,stich,0.0
3900,steuerung,0.0
3901,steuert,0.0
3902,steuerruderleine,0.0
3903,steuerruder,0.0
3904,stets,0.0
3905,sterneninsel,0.0
3906,sternen,0.0
3907,sterne,0.0
3908,stern,0.0
3909,sterblicher,0.0
3910,sterbendes,0.0
3911,stellvertreter,0.0
3912,stellung,0.0
3913,stellten,0.0
3914,stellen,0.0
3915,stinkenden,0.0
3916,stinkers,0.0
3917,stinkysweating,0.0
3918,strafend,0.0
3919,streiten,0.0
3920,streite,0.0
3921,streit,0.0
3922,streckte,0.0
3923,strebe,0.0
3924,strauchelt,0.0
3925,stranger,0.0
3926,strait,0.0
3927,strahlen,0.0
3928,straft,0.0
3929,strafst,0.0
3930,stoßzähnen,0.0
3931,stirbst,0.0
3932,stoß,0.0
3933,storyoracular,0.0
3934,story,0.0
3935,storm,0.0
3936,storing,0.0
3937,storage,0.0
3938,stood,0.0
3939,stone,0.0
3940,stolz,0.0
3941,stirn,0.0
3942,stirbt,0.0
3943,stelleauf,0.0
3944,stelen,0.0
3945,steinerne,0.0
3946,staatliche,0.0
3947,starkemsiegreichem,0.0
3948,stark,0.0
3949,starben,0.0
3950,stands,0.0
3951,standorten,0.0
3952,standort,0.0
3953,standhalten,0.0
3954,standen,0.0
3955,standard,0.0
3956,stadtvorsteher,0.0
3957,stadtgott,0.0
3958,srw,0.0
3959,starkes,0.0
3960,spuckten,0.0
3961,spuckt,0.0
3962,sps,0.0
3963,sprühten,0.0
3964,sprüche,0.0
3965,spräche,0.0
3966,spruchs,0.0
3967,spruchkapitel,0.0
3968,spruchformel,0.0
3969,sprinkling,0.0
3970,sprießt,0.0
3971,starken,0.0
3972,starkseins,0.0
3973,steinen,0.0
3974,steckst,0.0
3975,steinblock,0.0
3976,steigt,0.0
3977,steigen,0.0
3978,stehst,0.0
3979,stehlenden,0.0
3980,stehlen,0.0
3981,stehende,0.0
3982,stehenblieben,0.0
3983,stehe,0.0
3984,steh,0.0
3985,steckte,0.0
3986,staubdreck,0.0
3987,start,0.0
3988,staub,0.0
3989,status,0.0
3990,statues,0.0
3991,statueprocessional,0.0
3992,statuemonument,0.0
3993,statte,0.0
3994,statt,0.0
3995,stationskapelle,0.0
3996,statement,0.0
3997,stated,0.0
3998,state,0.0
3999,streitereien,0.0
4000,streites,0.0
4001,streits,0.0
4002,sättigen,0.0
4003,südlich,0.0
4004,südens,0.0
4005,söhne,0.0
4006,säumten,0.0
4007,säumte,0.0
4008,säumen,0.0
4009,säume,0.0
4010,säulenhalle,0.0
4011,säulen,0.0
4012,säule,0.0
4013,sättigung,0.0
4014,särgen,0.0
4015,südwärts,0.0
4016,sängerin,0.0
4017,sänfte,0.0
4018,sähe,0.0
4019,syropalestinensischen,0.0
4020,syrien,0.0
4021,syrian,0.0
4022,syrers,0.0
4023,sykomore,0.0
4024,syht,0.0
4025,syba,0.0
4026,sww,0.0
4027,südstadt,0.0
4028,sümpfe,0.0
4029,sweet,0.0
4030,take,0.0
4031,tapfer,0.0
4032,tanzen,0.0
4033,tanne,0.0
4034,tanis,0.0
4035,tamw,0.0
4036,tamounis,0.0
4037,talent,0.0
4038,tal,0.0
4039,taking,0.0
4040,taken,0.0
4041,takelot,0.0
4042,taiu,0.0
4043,sünder,0.0
4044,tait,0.0
4045,tahor,0.0
4046,tahariothes,0.0
4047,tadelte,0.0
4048,tadellosen,0.0
4049,tadel,0.0
4050,tabubu,0.0
4051,table,0.0
4052,süßem,0.0
4053,süße,0.0
4054,sünders,0.0
4055,swf,0.0
4056,sustenance,0.0
4057,streitwagen,0.0
4058,mitsamt,0.0
4059,stärke,0.0
4060,ständig,0.0
4061,stämme,0.0
4062,städter,0.0
4063,städten,0.0
4064,stundenpriesterschaft,0.0
4065,stundenlang,0.0
4066,stunden,0.0
4067,stund,0.0
4068,stummen,0.0
4069,struck,0.0
4070,strong,0.0
4071,stärkt,0.0
4072,stromauf,0.0
4073,strom,0.0
4074,strolling,0.0
4075,stritt,0.0
4076,stripped,0.0
4077,strick,0.0
4078,streute,0.0
4079,streuen,0.0
4080,stretching,0.0
4081,strength,0.0
4082,streitwagentruppe,0.0
4083,stärker,0.0
4084,störenfried,0.0
4085,surround,0.0
4086,substantiv,0.0
4087,sunu,0.0
4088,sumpfland,0.0
4089,sumpf,0.0
4090,summeendergebnis,0.0
4091,summe,0.0
4092,suffer,0.0
4093,suchten,0.0
4094,suche,0.0
4095,such,0.0
4096,substruktur,0.0
4097,substrahiert,0.0
4098,stützt,0.0
4099,störungen,0.0
4100,stützen,0.0
4101,stütze,0.0
4102,stützbalken,0.0
4103,stürzten,0.0
4104,stürzte,0.0
4105,stürzt,0.0
4106,stürzen,0.0
4107,stürmisch,0.0
4108,stückes,0.0
4109,stücken,0.0
4110,stücke,0.0
4111,sprichst,0.0
4112,sprechenkomm,0.0
4113,tapferer,0.0
4114,sprechender,0.0
4115,sichert,0.0
4116,sichelschwerter,0.0
4117,sic,0.0
4118,siamun,0.0
4119,shut,0.0
4120,shu,0.0
4121,shrt,0.0
4122,shrineprivate,0.0
4123,shrine,0.0
4124,shret,0.0
4125,shovel,0.0
4126,should,0.0
4127,shore,0.0
4128,shepherd,0.0
4129,sheit,0.0
4130,she,0.0
4131,shbw,0.0
4132,shaped,0.0
4133,shame,0.0
4134,shall,0.0
4135,shadow,0.0
4136,shade,0.0
4137,sh,0.0
4138,sg,0.0
4139,severe,0.0
4140,sichihn,0.0
4141,sichtbaren,0.0
4142,sickill,0.0
4143,siehst,0.0
4144,singen,0.0
4145,sing,0.0
4146,since,0.0
4147,silverpayment,0.0
4148,silver,0.0
4149,silberstücke,0.0
4150,silbers,0.0
4151,silberlohnes,0.0
4152,silberlingen,0.0
4153,silberlinge,0.0
4154,sieihnen,0.0
4155,siegreich,0.0
4156,side,0.0
4157,siegeskraft,0.0
4158,siegen,0.0
4159,siegelvorstehers,0.0
4160,siegels,0.0
4161,siegelbewahrer,0.0
4162,siegel,0.0
4163,sieg,0.0
4164,siedlung,0.0
4165,siedie,0.0
4166,siebten,0.0
4167,siebenten,0.0
4168,seuche,0.0
4169,setzengesetzt,0.0
4170,setzen,0.0
4171,seil,0.0
4172,selber,0.0
4173,selben,0.0
4174,seize,0.0
4175,seitens,0.0
4176,seiten,0.0
4177,seinihr,0.0
4178,seinesgleichen,0.0
4179,seinerzeit,0.0
4180,seinerseits,0.0
4181,seile,0.0
4182,seildrehenden,0.0
4183,seidb,0.0
4184,selbständigpersönlich,0.0
4185,sehvermögen,0.0
4186,seht,0.0
4187,sehotep,0.0
4188,sehnt,0.0
4189,sehnen,0.0
4190,sehetepibre,0.0
4191,sehetep,0.0
4192,sehesieht,0.0
4193,seheret,0.0
4194,sehende,0.0
4195,sehe,0.0
4196,selbstbeherrschung,0.0
4197,seliger,0.0
4198,setnes,0.0
4199,separation,0.0
4200,setne,0.0
4201,sethos,0.0
4202,setem,0.0
4203,set,0.0
4204,sesostris,0.0
4205,sescher,0.0
4206,seschat,0.0
4207,serving,0.0
4208,servants,0.0
4209,servant,0.0
4210,sepulchres,0.0
4211,senui,0.0
4212,sem,0.0
4213,sentenzen,0.0
4214,sentaneith,0.0
4215,senkte,0.0
4216,senklotschnur,0.0
4217,sengende,0.0
4218,senet,0.0
4219,sendet,0.0
4220,sende,0.0
4221,send,0.0
4222,sempriester,0.0
4223,semech,0.0
4224,singt,0.0
4225,singular,0.0
4226,sinkendes,0.0
4227,sothis,0.0
4228,speaking,0.0
4229,speak,0.0
4230,spazieren,0.0
4231,spart,0.0
4232,sparen,0.0
4233,spalt,0.0
4234,sowohl,0.0
4235,soweit,0.0
4236,soundsovielte,0.0
4237,sounded,0.0
4238,soul,0.0
4239,sorgte,0.0
4240,speichern,0.0
4241,sorgetragende,0.0
4242,sopdu,0.0
4243,soon,0.0
4244,sonnenvolkes,0.0
4245,sonnenstrahlen,0.0
4246,sonnensegel,0.0
4247,sonnenkäfer,0.0
4248,sonnengottes,0.0
4249,sonnenglanz,0.0
4250,sonnenbarke,0.0
4251,sonnenaufgangan,0.0
4252,speer,0.0
4253,speichers,0.0
4254,sommertagen,0.0
4255,spielkasten,0.0
4256,sprechend,0.0
4257,sprechen,0.0
4258,spread,0.0
4259,sprang,0.0
4260,sprachst,0.0
4261,spra,0.0
4262,spoke,0.0
4263,spitzmaus,0.0
4264,spitze,0.0
4265,spiraldraht,0.0
4266,spielten,0.0
4267,spiele,0.0
4268,speisezuwendungen,0.0
4269,spielbrett,0.0
4270,spiel,0.0
4271,spiegelberg,0.0
4272,spezereien,0.0
4273,sperr,0.0
4274,spent,0.0
4275,spendete,0.0
4276,spendet,0.0
4277,spenden,0.0
4278,spell,0.0
4279,speisung,0.0
4280,son,0.0
4281,sommers,0.0
4282,sinn,0.0
4283,skarabäus,0.0
4284,slaveson,0.0
4285,slaughtering,0.0
4286,slaughter,0.0
4287,slain,0.0
4288,sky,0.0
4289,skull,0.0
4290,skorpionen,0.0
4291,skorpione,0.0
4292,sklavinnen,0.0
4293,sklaven,0.0
4294,skilied,0.0
4295,sitzthron,0.0
4296,sleeping,0.0
4297,sitzen,0.0
4298,sitte,0.0
4299,sistrumsgesicht,0.0
4300,sister,0.0
4301,sis,0.0
4302,sirius,0.0
4303,sippe,0.0
4304,siosire,0.0
4305,sinnt,0.0
4306,sinnen,0.0
4307,sinne,0.0
4308,sleep,0.0
4309,slept,0.0
4310,sommer,0.0
4311,solange,0.0
4312,somit,0.0
4313,something,0.0
4314,some,0.0
4315,sollten,0.0
4316,solltemöge,0.0
4317,sollt,0.0
4318,solle,0.0
4319,soldatenobersten,0.0
4320,soldatenkunst,0.0
4321,sold,0.0
4322,solches,0.0
4323,sokaris,0.0
4324,small,0.0
4325,sokarfest,0.0
4326,sokar,0.0
4327,sohnschüler,0.0
4328,sodaß,0.0
4329,sodann,0.0
4330,sns,0.0
4331,snmyt,0.0
4332,snare,0.0
4333,smw,0.0
4334,smoothed,0.0
4335,smendes,0.0
4336,tapferen,0.0
4337,tapferkeit,0.0
4338,vergewisserte,0.0
4339,törichten,0.0
4340,unteren,0.0
4341,unsterblich,0.0
4342,unseres,0.0
4343,unrechtsanklage,0.0
4344,unrechts,0.0
4345,unrechtmäßigem,0.0
4346,unnötig,0.0
4347,unmündigen,0.0
4348,unmittelbar,0.0
4349,unite,0.0
4350,unison,0.0
4351,unhindered,0.0
4352,unheilsdämonin,0.0
4353,unheils,0.0
4354,unheilbare,0.0
4355,unglückstag,0.0
4356,unglücksfälle,0.0
4357,unglücksfall,0.0
4358,unglücks,0.0
4359,unglück,0.0
4360,ungesetzlichen,0.0
4361,ungerechterweise,0.0
4362,ungerechter,0.0
4363,ungerechten,0.0
4364,ungemach,0.0
4365,untergang,0.0
4366,untergebenen,0.0
4367,untergeht,0.0
4368,unterschlägt,0.0
4369,until,0.0
4370,unterägyptische,0.0
4371,unterweisung,0.0
4372,unterweisen,0.0
4373,unterwarfen,0.0
4374,untertänig,0.0
4375,untertaucht,0.0
4376,untersucheprüfe,0.0
4377,unterstützungder,0.0
4378,unterstützer,0.0
4379,unterschreiben,0.0
4380,unterschieden,0.0
4381,untergetauchten,0.0
4382,unterschied,0.0
4383,unterscheidet,0.0
4384,unterrichtetinformiert,0.0
4385,unterricht,0.0
4386,unternimmt,0.0
4387,unternehmungen,0.0
4388,unternehmen,0.0
4389,unterhalten,0.0
4390,unterhalt,0.0
4391,unterhalb,0.0
4392,untergänge,0.0
4393,ungeduldig,0.0
4394,ungeduld,0.0
4395,unfruchtbar,0.0
4396,uferansässigen,0.0
4397,umfang,0.0
4398,umdrehten,0.0
4399,umdrehende,0.0
4400,umarmte,0.0
4401,uhrzeit,0.0
4402,ufersand,0.0
4403,uferrand,0.0
4404,ufern,0.0
4405,ufergebiete,0.0
4406,ufergebiet,0.0
4407,uferdamm,0.0
4408,udjatauges,0.0
4409,umgebracht,0.0
4410,ubainerda,0.0
4411,ubainer,0.0
4412,türpfosten,0.0
4413,türkis,0.0
4414,türen,0.0
4415,tüchtigkeit,0.0
4416,tüchtiger,0.0
4417,tüchtigen,0.0
4418,tötet,0.0
4419,tötest,0.0
4420,tötens,0.0
4421,umgeben,0.0
4422,umgedreht,0.0
4423,unermeßlichem,0.0
4424,umständen,0.0
4425,uneinigkeit,0.0
4426,undso,0.0
4427,undoder,0.0
4428,under,0.0
4429,uncovered,0.0
4430,unbekannter,0.0
4431,unbekannt,0.0
4432,unbehelligt,0.0
4433,unbehagen,0.0
4434,unbedingt,0.0
4435,unable,0.0
4436,umsturz,0.0
4437,umgefallen,0.0
4438,umstandssatz,0.0
4439,umschließen,0.0
4440,umherzuziehen,0.0
4441,umherziehens,0.0
4442,umherirren,0.0
4443,umherging,0.0
4444,umher,0.0
4445,umhackte,0.0
4446,umgekommen,0.0
4447,umgekehrter,0.0
4448,umgekehrt,0.0
4449,untreu,0.0
4450,unversehrtem,0.0
4451,unversehrten,0.0
4452,verbringe,0.0
4453,verehre,0.0
4454,verdunkelt,0.0
4455,verdrießlich,0.0
4456,verdrehter,0.0
4457,verdorben,0.0
4458,verdirb,0.0
4459,verdiente,0.0
4460,verderbens,0.0
4461,verderben,0.0
4462,verbum,0.0
4463,verbringt,0.0
4464,verbrennen,0.0
4465,verehrenlobpreisen,0.0
4466,verbreiteten,0.0
4467,verbreitete,0.0
4468,verbreitet,0.0
4469,verbreite,0.0
4470,verbrechern,0.0
4471,verbrecher,0.0
4472,verbrechens,0.0
4473,verbrannten,0.0
4474,verbrannte,0.0
4475,verbrachten,0.0
4476,verbracht,0.0
4477,verehren,0.0
4478,verehrt,0.0
4479,verborgengeheim,0.0
4480,verfluchten,0.0
4481,vergessen,0.0
4482,vergeltungbelohnung,0.0
4483,vergeht,0.0
4484,vergehe,0.0
4485,vergaß,0.0
4486,vergangenheit,0.0
4487,verfügung,0.0
4488,verfügt,0.0
4489,verfügbar,0.0
4490,verfolgt,0.0
4491,verfluchung,0.0
4492,verfluchte,0.0
4493,verehrte,0.0
4494,verflucht,0.0
4495,verfluchen,0.0
4496,verfluche,0.0
4497,verfertigte,0.0
4498,verfertige,0.0
4499,verfassung,0.0
4500,verfasse,0.0
4501,verfall,0.0
4502,vereint,0.0
4503,vereinen,0.0
4504,verehrung,0.0
4505,verbot,0.0
4506,verborgenegeheimnis,0.0
4507,unverzüglich,0.0
4508,uroboros,0.0
4509,var,0.0
4510,uäg,0.0
4511,utters,0.0
4512,utterance,0.0
4513,uto,0.0
4514,usually,0.0
4515,user,0.0
4516,used,0.0
4517,uschebtis,0.0
4518,us,0.0
4519,uräus,0.0
4520,urin,0.0
4521,vaunting,0.0
4522,urdiimenniut,0.0
4523,uraeus,0.0
4524,ur,0.0
4525,uproar,0.0
4526,upper,0.0
4527,up,0.0
4528,unübersetzbare,0.0
4529,unzählige,0.0
4530,unzuverlässigen,0.0
4531,unwillig,0.0
4532,unwetter,0.0
4533,vase,0.0
4534,verabreichte,0.0
4535,verborgene,0.0
4536,verarbeite,0.0
4537,verbleibende,0.0
4538,verbleiben,0.0
4539,verbittert,0.0
4540,verbittere,0.0
4541,verbindet,0.0
4542,verbeugung,0.0
4543,verbeugte,0.0
4544,verbessert,0.0
4545,verbarg,0.0
4546,verbal,0.0
4547,verarmt,0.0
4548,veranläßt,0.0
4549,verabreichten,0.0
4550,veranlassung,0.0
4551,veranlasstest,0.0
4552,veranlassten,0.0
4553,veranlassendass,0.0
4554,veranlagung,0.0
4555,verachtung,0.0
4556,verabscheutes,0.0
4557,verabscheute,0.0
4558,verabscheust,0.0
4559,verabscheuen,0.0
4560,verabscheue,0.0
4561,töte,0.0
4562,tödliches,0.0
4563,taqypy,0.0
4564,tödliche,0.0
4565,thrown,0.0
4566,throw,0.0
4567,throughout,0.0
4568,through,0.0
4569,thronbesteigungsfest,0.0
4570,thronbesteigung,0.0
4571,threw,0.0
4572,three,0.0
4573,thoughts,0.0
4574,though,0.0
4575,thotkenner,0.0
4576,those,0.0
4577,thirty,0.0
4578,thirsting,0.0
4579,thinking,0.0
4580,thingswords,0.0
4581,things,0.0
4582,they,0.0
4583,these,0.0
4584,thereof,0.0
4585,thereafter,0.0
4586,there,0.0
4587,then,0.0
4588,themselves,0.0
4589,them,0.0
4590,thus,0.0
4591,tief,0.0
4592,tiefe,0.0
4593,tisch,0.0
4594,tobt,0.0
4595,tobende,0.0
4596,to,0.0
4597,tmrgn,0.0
4598,tjekerbaal,0.0
4599,tjeben,0.0
4600,tjanefer,0.0
4601,titulatur,0.0
4602,title,0.0
4603,titel,0.0
4604,tischepes,0.0
4605,tirade,0.0
4606,tiefen,0.0
4607,time,0.0
4608,till,0.0
4609,tilge,0.0
4610,tierisches,0.0
4611,tierfell,0.0
4612,tieres,0.0
4613,tieren,0.0
4614,tiere,0.0
4615,tier,0.0
4616,tiefsinnig,0.0
4617,tiefliegenden,0.0
4618,their,0.0
4619,thee,0.0
4620,the,0.0
4621,tausch,0.0
4622,teich,0.0
4623,tefnut,0.0
4624,tefnachte,0.0
4625,tears,0.0
4626,tbings,0.0
4627,tbing,0.0
4628,tba,0.0
4629,tavern,0.0
4630,tauseret,0.0
4631,tausendfach,0.0
4632,tausend,0.0
4633,taui,0.0
4634,teichgebiet,0.0
4635,taubenschlag,0.0
4636,tauben,0.0
4637,taube,0.0
4638,taub,0.0
4639,tau,0.0
4640,tatsächlich,0.0
4641,tatst,0.0
4642,tatest,0.0
4643,tatenüberreste,0.0
4644,taste,0.0
4645,tasis,0.0
4646,teiches,0.0
4647,teile,0.0
4648,that,0.0
4649,ten,0.0
4650,thanuphis,0.0
4651,than,0.0
4652,th,0.0
4653,texte,0.0
4654,text,0.0
4655,teti,0.0
4656,testimonies,0.0
4657,terrible,0.0
4658,tepehdjet,0.0
4659,tep,0.0
4660,teni,0.0
4661,temples,0.0
4662,teilnehmern,0.0
4663,temple,0.0
4664,tempered,0.0
4665,tempelwerk,0.0
4666,tempelschlachthof,0.0
4667,tempelbezeichnung,0.0
4668,tempelbeamten,0.0
4669,telling,0.0
4670,tellers,0.0
4671,tell,0.0
4672,telestikon,0.0
4673,teintaussehen,0.0
4674,tobte,0.0
4675,today,0.0
4676,tode,0.0
4677,trennt,0.0
4678,trockenes,0.0
4679,triumphierengerechtfertigt,0.0
4680,triumphieren,0.0
4681,tritt,0.0
4682,trinkt,0.0
4683,trinkst,0.0
4684,trifft,0.0
4685,trieb,0.0
4686,tribut,0.0
4687,tretet,0.0
4688,treppe,0.0
4689,treiben,0.0
4690,trotz,0.0
4691,treibe,0.0
4692,treffpunkte,0.0
4693,treffpunkt,0.0
4694,trefflichen,0.0
4695,treffen,0.0
4696,trees,0.0
4697,tree,0.0
4698,treat,0.0
4699,treasury,0.0
4700,travelled,0.0
4701,trauriges,0.0
4702,tropfen,0.0
4703,trotzdem,0.0
4704,traumzustand,0.0
4705,träumte,0.0
4706,täuschend,0.0
4707,tätigkeit,0.0
4708,täglichen,0.0
4709,tägliche,0.0
4710,two,0.0
4711,tus,0.0
4712,turned,0.0
4713,turn,0.0
4714,tugendhaften,0.0
4715,tugendhafte,0.0
4716,trübsal,0.0
4717,träumen,0.0
4718,trug,0.0
4719,tränken,0.0
4720,trägern,0.0
4721,trägerin,0.0
4722,träger,0.0
4723,truth,0.0
4724,trustworthy,0.0
4725,truppe,0.0
4726,trunkenheitsland,0.0
4727,trunkenheit,0.0
4728,truly,0.0
4729,truhe,0.0
4730,traurig,0.0
4731,traume,0.0
4732,todesfall,0.0
4733,toponym,0.0
4734,totenopfergebet,0.0
4735,totenkult,0.0
4736,totenbett,0.0
4737,tote,0.0
4738,tosend,0.0
4739,torturing,0.0
4740,torhaus,0.0
4741,torgebäudes,0.0
4742,torgebäude,0.0
4743,tores,0.0
4744,tore,0.0
4745,top,0.0
4746,totenrede,0.0
4747,took,0.0
4748,tongue,0.0
4749,tombs,0.0
4750,tomb,0.0
4751,tohearing,0.0
4752,together,0.0
4753,toe,0.0
4754,todgeweihten,0.0
4755,todestag,0.0
4756,todesstrafe,0.0
4757,todesmatten,0.0
4758,totenpriester,0.0
4759,totenstiftung,0.0
4760,trauertrag,0.0
4761,trankopfer,0.0
4762,trauerte,0.0
4763,trauernd,0.0
4764,trauerkleidung,0.0
4765,trauerkleider,0.0
4766,trauerhaltung,0.0
4767,trauergewänder,0.0
4768,trauergewand,0.0
4769,trauerfrisur,0.0
4770,traue,0.0
4771,traten,0.0
4772,transcript,0.0
4773,trank,0.0
4774,totentrauer,0.0
4775,trained,0.0
4776,tragend,0.0
4777,tragbare,0.0
4778,trafen,0.0
4779,traces,0.0
4780,trabte,0.0
4781,tpnj,0.0
4782,town,0.0
4783,towards,0.0
4784,toter,0.0
4785,totenvogel,0.0
4786,strongmighty,0.0
4787,königspalast,0.0
4788,mitreißen,0.0
4789,djupre,0.0
4790,donnert,0.0
4791,donnernden,0.0
4792,done,0.0
4793,domäne,0.0
4794,dominion,0.0
4795,dokumente,0.0
