,term,score
3100,schreiten,1.6931471805599454
3101,ftig,1.6931471805599454
3102,geschnitten,1.6931471805599454
3103,foreign,1.6931471805599454
3104,richtigenbestimmten,1.6931471805599454
3105,gerettet,1.6931471805599454
3106,schmuck,1.6931471805599454
3107,festgebunden,1.6931471805599454
3108,wog,1.6931471805599454
3109,reach,1.6931471805599454
3110,falcon,1.6931471805599454
3111,rdlichen,1.6931471805599454
3112,geschworen,1.6931471805599454
3113,gengeschã,1.6931471805599454
3114,zeige,1.6931471805599454
3115,wohin,1.6931471805599454
3116,festes,1.6931471805599454
3117,rdert,1.6931471805599454
3118,wã¼rdenstab,1.6931471805599454
3119,ã¼bersetzen,1.6931471805599454
3120,rauch,1.6931471805599454
3121,gepflogenheiten,1.6931471805599454
3122,woher,1.6931471805599454
3123,give,1.6931471805599454
3124,festgaben,1.6931471805599454
3125,richtstã,1.6931471805599454
3126,bote,1.6931471805599454
3127,gepriesenbegã¼nstigt,1.6931471805599454
3128,richteterkennt,1.6931471805599454
3129,flieãÿen,1.6931471805599454
3130,brother,1.6931471805599454
3131,fertig,1.6931471805599454
3132,fernen,1.6931471805599454
3133,reichlich,1.6931471805599454
3134,schlachten,1.6931471805599454
3135,gerã¼stetvorbereitet,1.6931471805599454
3136,wish,1.6931471805599454
3137,first,1.6931471805599454
3138,gerã¼stetbereit,1.6931471805599454
3139,ãœberschwemmungsgott,1.6931471805599454
3140,ferne,1.6931471805599454
3141,fã¼rchtet,1.6931471805599454
3142,schuldig,1.6931471805599454
3143,plant,1.6931471805599454
3144,gewicht,1.6931471805599454
3145,wichtige,1.6931471805599454
3146,registrierunggebã¼hr,1.6931471805599454
3147,free,1.6931471805599454
3148,wichtigsten,1.6931471805599454
3149,schlachtbank,1.6931471805599454
3150,wortenanders,1.6931471805599454
3151,freilassen,1.6931471805599454
3152,gehens,1.6931471805599454
3153,essie,1.6931471805599454
3154,westliche,1.6931471805599454
3155,worin,1.6931471805599454
3156,westlichen,1.6931471805599454
3157,westseite,1.6931471805599454
3158,schiffer,1.6931471805599454
3159,years,1.6931471805599454
3160,bezogen,1.6931471805599454
3161,zugefallen,1.6931471805599454
3162,buch,1.6931471805599454
3163,where,1.6931471805599454
3164,while,1.6931471805599454
3165,ãœberweise,1.6931471805599454
3166,akzeptieren,1.6931471805599454
3167,ãœbertreten,1.6931471805599454
3168,zugriff,1.6931471805599454
3169,altehrwã¼rdigen,1.6931471805599454
3170,glied,1.6931471805599454
3171,freiheiten,1.6931471805599454
3172,prã,1.6931471805599454
3173,feiertag,1.6931471805599454
3174,bestimmtentschieden,1.6931471805599454
3175,ãœberlaãÿ,1.6931471805599454
3176,fortzunehmen,1.6931471805599454
3177,burnt,1.6931471805599454
3178,position,1.6931471805599454
3179,redete,1.6931471805599454
3180,put,1.6931471805599454
3181,geleiten,1.6931471805599454
3182,wiederholen,1.6931471805599454
3183,zieht,1.6931471805599454
3184,wiederholt,1.6931471805599454
3185,ziehen,1.6931471805599454
3186,geliebte,1.6931471805599454
3187,far,1.6931471805599454
3188,freude,1.6931471805599454
3189,ãœbe,1.6931471805599454
3190,zeugnis,1.6931471805599454
3191,schuf,1.6931471805599454
3192,geeignet,1.6931471805599454
3193,gelehrte,1.6931471805599454
3194,zuzulassen,1.6931471805599454
3195,register,1.6931471805599454
3196,rke,1.6931471805599454
3197,seen,1.6931471805599454
3198,gelassen,1.6931471805599454
3199,geheime,1.6931471805599454
3200,zuzugreifen,1.6931471805599454
3201,gebã¼hrt,1.6931471805599454
3202,everything,1.6931471805599454
3203,wozu,1.6931471805599454
3204,sargkammern,1.6931471805599454
3205,wã¼ste,1.6931471805599454
3206,sedfesten,1.6931471805599454
3207,young,1.6931471805599454
3208,sanftzã,1.6931471805599454
3209,gebot,1.4054651081081644
3210,zweimal,1.4054651081081644
3211,schreien,1.4054651081081644
3212,vertreibt,1.4054651081081644
3213,schreiben,1.4054651081081644
3214,mitte,1.4054651081081644
3215,feldes,1.4054651081081644
3216,auszug,1.4054651081081644
3217,abbild,1.4054651081081644
3218,bursche,1.4054651081081644
3219,bitten,1.4054651081081644
3220,tadelt,1.4054651081081644
3221,lautet,1.4054651081081644
3222,gabe,1.4054651081081644
3223,fã¼ãÿen,1.4054651081081644
3224,feiere,1.4054651081081644
3225,erhoben,1.4054651081081644
3226,onnophris,1.4054651081081644
3227,oberbefehlshaber,1.4054651081081644
3228,vollenden,1.4054651081081644
3229,gesã,1.4054651081081644
3230,ptahhotep,1.4054651081081644
3231,soldaten,1.4054651081081644
3232,fehler,1.4054651081081644
3233,lebe,1.4054651081081644
3234,tzlich,1.4054651081081644
3235,solange,1.4054651081081644
3236,vierten,1.4054651081081644
3237,schu,1.4054651081081644
3238,uche,1.4054651081081644
3239,gestank,1.4054651081081644
3240,hoher,1.4054651081081644
3241,geschrieben,1.4054651081081644
3242,oberste,1.4054651081081644
3243,schaden,1.4054651081081644
3244,sonst,1.4054651081081644
3245,hoch,1.4054651081081644
3246,dachten,1.4054651081081644
3247,fluãÿ,1.4054651081081644
3248,wunsches,1.4054651081081644
3249,sã¼ãÿ,1.4054651081081644
3250,gespanne,1.4054651081081644
3251,verã,1.4054651081081644
3252,tabu,1.4054651081081644
3253,hirten,1.4054651081081644
3254,lasse,1.4054651081081644
3255,viel,1.4054651081081644
3256,ã¼berall,1.4054651081081644
3257,hrlichen,1.4054651081081644
3258,tiefe,1.4054651081081644
3259,hrte,1.4054651081081644
3260,muss,1.4054651081081644
3261,gelebt,1.4054651081081644
3262,urkunde,1.4054651081081644
3263,kleidung,1.4054651081081644
3264,jubelnd,1.4054651081081644
3265,deltasã¼mpfe,1.4054651081081644
3266,redewendung,1.4054651081081644
3267,deren,1.4054651081081644
3268,derjenige,1.4054651081081644
3269,schlechte,1.4054651081081644
3270,ffentlichkeit,1.4054651081081644
3271,gegenwart,1.4054651081081644
3272,deltabewohner,1.4054651081081644
3273,nes,1.4054651081081644
3274,feuerbecken,1.4054651081081644
3275,flammen,1.4054651081081644
3276,deinetwegen,1.4054651081081644
3277,neue,1.4054651081081644
3278,vergelten,1.4054651081081644
3279,knochen,1.4054651081081644
3280,unterwegs,1.4054651081081644
3281,einschlieãÿlich,1.4054651081081644
3282,adligen,1.4054651081081644
3283,schlief,1.4054651081081644
3284,junger,1.4054651081081644
3285,urteil,1.4054651081081644
3286,jã,1.4054651081081644
3287,ausgesprochen,1.4054651081081644
3288,achet,1.4054651081081644
3289,gehst,1.4054651081081644
3290,veranlaãÿt,1.4054651081081644
3291,veranlaãÿte,1.4054651081081644
3292,kehrte,1.4054651081081644
3293,bezug,1.4054651081081644
3294,derart,1.4054651081081644
3295,ausgang,1.4054651081081644
3296,kenne,1.4054651081081644
3297,kampfstier,1.4054651081081644
3298,einzigartiger,1.4054651081081644
3299,brief,1.4054651081081644
3300,einzigartig,1.4054651081081644
3301,einzelnen,1.4054651081081644
3302,usermaatre,1.4054651081081644
3303,stock,1.4054651081081644
3304,neferhotep,1.4054651081081644
3305,schlaf,1.4054651081081644
3306,sterbens,1.4054651081081644
3307,gelangten,1.4054651081081644
3308,briefe,1.4054651081081644
3309,zornig,1.4054651081081644
3310,mut,1.4054651081081644
3311,gutem,1.4054651081081644
3312,gesandt,1.4054651081081644
3313,zurã¼ckgelassen,1.4054651081081644
3314,entsteht,1.4054651081081644
3315,indemund,1.4054651081081644
3316,ssert,1.4054651081081644
3317,morgige,1.4054651081081644
3318,ssern,1.4054651081081644
3319,aussage,1.4054651081081644
3320,monthu,1.4054651081081644
3321,ihnes,1.4054651081081644
3322,verschmolzen,1.4054651081081644
3323,diejenigen,1.4054651081081644
3324,verschwunden,1.4054651081081644
3325,zahlreich,1.4054651081081644
3326,aufgabe,1.4054651081081644
3327,erbitten,1.4054651081081644
3328,versiegelt,1.4054651081081644
3329,eingegangen,1.4054651081081644
3330,norden,1.4054651081081644
3331,zusã,1.4054651081081644
3332,zuteil,1.4054651081081644
3333,hunger,1.4054651081081644
3334,ramses,1.4054651081081644
3335,verstand,1.4054651081081644
3336,umstã,1.4054651081081644
3337,unruhe,1.4054651081081644
3338,unseren,1.4054651081081644
3339,rauben,1.4054651081081644
3340,bgroãÿenb,1.4054651081081644
3341,aufs,1.4054651081081644
3342,komm,1.4054651081081644
3343,ngst,1.4054651081081644
3344,flehen,1.4054651081081644
3345,starb,1.4054651081081644
3346,brã,1.4054651081081644
3347,zurã¼ckkehren,1.4054651081081644
3348,standen,1.4054651081081644
3349,stand,1.4054651081081644
3350,aufhã,1.4054651081081644
3351,insel,1.4054651081081644
3352,unserer,1.4054651081081644
3353,einige,1.4054651081081644
3354,schemu,1.4054651081081644
3355,nigsgemahlin,1.4054651081081644
3356,gepriesen,1.4054651081081644
3357,sst,1.4054651081081644
3358,aufgestiegen,1.4054651081081644
3359,vermehrer,1.4054651081081644
3360,gepriesenen,1.4054651081081644
3361,ssigen,1.4054651081081644
3362,vermã,1.4054651081081644
3363,gerechtfertigt,1.4054651081081644
3364,ergreifen,1.4054651081081644
3365,alter,1.4054651081081644
3366,hervorkommt,1.4054651081081644
3367,bete,1.4054651081081644
3368,antwortete,1.4054651081081644
3369,rolle,1.4054651081081644
3370,taub,1.4054651081081644
3371,handwerkers,1.4054651081081644
3372,peret,1.4054651081081644
3373,ewiglich,1.4054651081081644
3374,sag,1.4054651081081644
3375,grambeugung,1.4054651081081644
3376,magazin,1.4054651081081644
3377,pflegten,1.4054651081081644
3378,angetreten,1.4054651081081644
3379,vortrefflichen,1.4054651081081644
3380,freilich,1.4054651081081644
3381,goldhorus,1.4054651081081644
3382,meriamun,1.4054651081081644
3383,per,1.4054651081081644
3384,warfen,1.4054651081081644
3385,chtigen,1.4054651081081644
3386,sitzt,1.4054651081081644
3387,legt,1.4054651081081644
3388,fã¼llen,1.4054651081081644
3389,chen,1.4054651081081644
3390,bogenvã,1.4054651081081644
3391,erscheinungen,1.4054651081081644
3392,prophezeit,1.4054651081081644
3393,heer,1.4054651081081644
3394,erweist,1.4054651081081644
3395,hathor,1.4054651081081644
3396,berichtet,1.4054651081081644
3397,toten,1.4054651081081644
3398,freut,1.4054651081081644
3399,fanden,1.4054651081081644
3400,siegreichen,1.4054651081081644
3401,melden,1.4054651081081644
3402,siehst,1.4054651081081644
3403,erschafft,1.4054651081081644
3404,gottesleib,1.4054651081081644
3405,leisten,1.4054651081081644
3406,frevler,1.4054651081081644
3407,friedlich,1.4054651081081644
3408,antworten,1.4054651081081644
3409,leiste,1.4054651081081644
3410,sagst,1.4054651081081644
3411,herauskommt,1.4054651081081644
3412,schwanz,1.4054651081081644
3413,ãœberfluãÿ,1.4054651081081644
3414,befand,1.4054651081081644
3415,wachsam,1.4054651081081644
3416,leidet,1.4054651081081644
3417,ehemann,1.4054651081081644
3418,fasse,1.4054651081081644
3419,bestimmten,1.4054651081081644
3420,geã,1.4054651081081644
3421,pest,1.4054651081081644
3422,warst,1.4054651081081644
3423,ft,1.4054651081081644
3424,eulogie,1.4054651081081644
3425,sehotep,1.4054651081081644
3426,wolken,1.4054651081081644
3427,habt,1.4054651081081644
3428,gewandelt,1.4054651081081644
3429,form,1.4054651081081644
3430,erkennen,1.4054651081081644
3431,opfern,1.4054651081081644
3432,traumzustand,1.4054651081081644
3433,frauen,1.4054651081081644
3434,falke,1.4054651081081644
3435,schwach,1.4054651081081644
3436,voraus,1.4054651081081644
3437,rken,1.4054651081081644
3438,heimkehr,1.4054651081081644
3439,vorbei,1.4054651081081644
3440,opferspenden,1.4054651081081644
3441,betrã¼bt,1.4054651081081644
3442,lebenshauses,1.4054651081081644
3443,ruder,1.4054651081081644
3444,heliopolis,1.4054651081081644
3445,traurig,1.4054651081081644
3446,orakel,1.4054651081081644
3447,wohnsitz,1.4054651081081644
3448,heutige,1.4054651081081644
3449,beschenkt,1.4054651081081644
3450,same,1.4054651081081644
3451,sicher,1.4054651081081644
3452,vorher,1.4054651081081644
3453,anzuhã,1.4054651081081644
3454,blã,1.4054651081081644
3455,tigen,1.4054651081081644
3456,rtlich,1.4054651081081644
3457,rm,1.4054651081081644
3458,lebte,1.4054651081081644
3459,frã¼chte,1.4054651081081644
3460,drã,1.4054651081081644
3461,seien,1.4054651081081644
3462,trauerhaltung,1.4054651081081644
3463,erstanden,1.4054651081081644
3464,ruhe,1.4054651081081644
3465,salbenhaus,0.0
3466,salbte,0.0
3467,schenkt,0.0
3468,begrã¼ãÿung,0.0
3469,teudjoi,0.0
3470,streckte,0.0
3471,th,0.0
3472,streit,0.0
3473,temples,0.0
3474,teudjoiund,0.0
3475,salben,0.0
3476,sakhminofret,0.0
3477,sais,0.0
3478,bgroãÿen,0.0
3479,samaus,0.0
3480,scheunen,0.0
3481,befalling,0.0
3482,begã¼nstigen,0.0
3483,streites,0.0
3484,bheil,0.0
3485,teten,0.0
3486,salbten,0.0
3487,tern,0.0
3488,begrenzung,0.0
3489,stroh,0.0
3490,strolling,0.0
3491,salutation,0.0
3492,strebt,0.0
3493,scherz,0.0
3494,ter,0.0
3495,stromab,0.0
3496,teppich,0.0
3497,stromauf,0.0
3498,tens,0.0
3499,begraben,0.0
3500,stromauffahren,0.0
3501,tepehdjet,0.0
3502,begrã,0.0
3503,salz,0.0
3504,strick,0.0
3505,bherakleopolisb,0.0
3506,befehle,0.0
3507,befanden,0.0
3508,testimonies,0.0
3509,streits,0.0
3510,begrã¼ãÿten,0.0
3511,salbung,0.0
3512,test,0.0
3513,streute,0.0
3514,tep,0.0
3515,scheuen,0.0
3516,teni,0.0
3517,scherze,0.0
3518,streuen,0.0
3519,terrible,0.0
3520,bleib,0.0
3521,sagens,0.0
3522,strebe,0.0
3523,thoughts,0.0
3524,schieben,0.0
3525,sachmenofre,0.0
3526,sachmetpriester,0.0
3527,stirbst,0.0
3528,sachmi,0.0
3529,stirbt,0.0
3530,schiebe,0.0
3531,three,0.0
3532,behã,0.0
3533,behinderung,0.0
3534,sad,0.0
3535,bedarfes,0.0
3536,thotkenner,0.0
3537,blickte,0.0
3538,schickte,0.0
3539,sacks,0.0
3540,blickt,0.0
3541,stockschlã,0.0
3542,stoff,0.0
3543,schickt,0.0
3544,threw,0.0
3545,becher,0.0
3546,stinkers,0.0
3547,stinker,0.0
3548,throw,0.0
3549,schieãÿenwerfen,0.0
3550,stieãÿen,0.0
3551,beauty,0.0
3552,stiften,0.0
3553,schien,0.0
3554,beben,0.0
3555,thrones,0.0
3556,schiefgelaufen,0.0
3557,stillens,0.0
3558,throne,0.0
3559,stimmen,0.0
3560,stimmt,0.0
3561,sa,0.0
3562,schief,0.0
3563,stimmten,0.0
3564,stinkenden,0.0
3565,thronbesteigungsfest,0.0
3566,bebte,0.0
3567,blickfeld,0.0
3568,schickst,0.0
3569,than,0.0
3570,beharrlich,0.0
3571,thereafter,0.0
3572,beeilte,0.0
3573,blicke,0.0
3574,beeinflusse,0.0
3575,beendet,0.0
3576,bgegessenb,0.0
3577,beendete,0.0
3578,strafenden,0.0
3579,schicken,0.0
3580,straft,0.0
3581,stood,0.0
3582,thee,0.0
3583,blemmyer,0.0
3584,behandelt,0.0
3585,stranger,0.0
3586,strauchelt,0.0
3587,begã¼nstigter,0.0
3588,beet,0.0
3589,befahl,0.0
3590,thanuphis,0.0
3591,schemel,0.0
3592,bedã¼rftigen,0.0
3593,bgefã,0.0
3594,bedã¼rfnis,0.0
3595,storage,0.0
3596,beherrscht,0.0
3597,behausung,0.0
3598,bedeutenden,0.0
3599,bedeutung,0.0
3600,sagend,0.0
3601,schicksalsschlag,0.0
3602,bezwingen,0.0
3603,story,0.0
3604,schicksalsgottes,0.0
3605,schicksalsgott,0.0
3606,bedroom,0.0
3607,stoãÿ,0.0
3608,thinking,0.0
3609,thingswords,0.0
3610,stoãÿzã,0.0
3611,bedrã¼ckt,0.0
3612,strafend,0.0
3613,schicksals,0.0
3614,befehls,0.0
3615,scheffel,0.0
3616,scheitel,0.0
3617,schaffen,0.0
3618,taube,0.0
3619,begehen,0.0
3620,sã¼dens,0.0
3621,sã¼dland,0.0
3622,binnen,0.0
3623,sã¼dlandes,0.0
3624,tau,0.0
3625,tatsã,0.0
3626,begegnete,0.0
3627,sarpots,0.0
3628,sceptre,0.0
3629,schaff,0.0
3630,bittstellers,0.0
3631,begegnet,0.0
3632,befragt,0.0
3633,tatsache,0.0
3634,sã¼dwã,0.0
3635,sã¼mpfe,0.0
3636,sã¼nde,0.0
3637,sch,0.0
3638,begehr,0.0
3639,befragen,0.0
3640,taubenschlag,0.0
3641,taui,0.0
3642,biugem,0.0
3643,swh,0.0
3644,swillig,0.0
3645,sww,0.0
3646,schamanen,0.0
3647,schamane,0.0
3648,syba,0.0
3649,syene,0.0
3650,scham,0.0
3651,tausendfach,0.0
3652,syht,0.0
3653,begehren,0.0
3654,tausend,0.0
3655,schalt,0.0
3656,syrerland,0.0
3657,schalen,0.0
3658,sarpot,0.0
3659,tausch,0.0
3660,syrien,0.0
3661,sã¼nder,0.0
3662,sbn,0.0
3663,sanktuar,0.0
3664,tagesanbruch,0.0
3665,begebe,0.0
3666,begab,0.0
3667,begaben,0.0
3668,tagebã¼cher,0.0
3669,saying,0.0
3670,talent,0.0
3671,begangen,0.0
3672,satrapen,0.0
3673,satt,0.0
3674,tahariothes,0.0
3675,sã¼nders,0.0
3676,taken,0.0
3677,saw,0.0
3678,tahor,0.0
3679,bittet,0.0
3680,bitter,0.0
3681,bitternis,0.0
3682,take,0.0
3683,begannen,0.0
3684,taiu,0.0
3685,begeben,0.0
3686,bittsteller,0.0
3687,satabus,0.0
3688,tanzen,0.0
3689,tatest,0.0
3690,sã¼ndevergehen,0.0
3691,befragungen,0.0
3692,sã¼ãÿe,0.0
3693,sã¼ãÿem,0.0
3694,schiffbrã¼chigen,0.0
3695,saãÿest,0.0
3696,ta,0.0
3697,begegnens,0.0
3698,tasis,0.0
3699,taqypy,0.0
3700,befuhr,0.0
3701,tabubu,0.0
3702,tadel,0.0
3703,tadellosen,0.0
3704,tapferen,0.0
3705,begebt,0.0
3706,befã,0.0
3707,sat,0.0
3708,sweet,0.0
3709,begehrst,0.0
3710,begnadigte,0.0
3711,stã¼rzen,0.0
3712,schaut,0.0
3713,schaufeln,0.0
3714,stã¼cken,0.0
3715,befestigt,0.0
3716,sandhã¼gel,0.0
3717,schauen,0.0
3718,stã¼ckes,0.0
3719,schaue,0.0
3720,stã¼rmisch,0.0
3721,tempelbereich,0.0
3722,sandtest,0.0
3723,stã¼rzt,0.0
3724,tempelbeamten,0.0
3725,bild,0.0
3726,schatzhã,0.0
3727,temgi,0.0
3728,stã¼rzten,0.0
3729,befiehlst,0.0
3730,stã¼tzbalken,0.0
3731,sandte,0.0
3732,stã¼ck,0.0
3733,stundenpriesterschaft,0.0
3734,tempelgrab,0.0
3735,stundenlang,0.0
3736,blei,0.0
3737,samenflã¼ssigkeit,0.0
3738,sammeln,0.0
3739,blatt,0.0
3740,samt,0.0
3741,blandb,0.0
3742,struck,0.0
3743,begleiteten,0.0
3744,scheinbar,0.0
3745,tempelwerk,0.0
3746,biertrinken,0.0
3747,befell,0.0
3748,tempelplatz,0.0
3749,tempelkasse,0.0
3750,sau,0.0
3751,bkã,0.0
3752,beginnt,0.0
3753,sche,0.0
3754,schaute,0.0
3755,schatzhausvorsteher,0.0
3756,telestikon,0.0
3757,surround,0.0
3758,tbings,0.0
3759,suchten,0.0
3760,bildnis,0.0
3761,tefnachte,0.0
3762,suffer,0.0
3763,begeht,0.0
3764,schasech,0.0
3765,tears,0.0
3766,befohlen,0.0
3767,bim,0.0
3768,tbing,0.0
3769,beging,0.0
3770,tavern,0.0
3771,sanherib,0.0
3772,sank,0.0
3773,sumpf,0.0
3774,scharf,0.0
3775,binde,0.0
3776,schamlosigkeit,0.0
3777,sunu,0.0
3778,schamgefã¼hl,0.0
3779,tefnut,0.0
3780,suchte,0.0
3781,teich,0.0
3782,sucht,0.0
3783,befindest,0.0
3784,teintaussehen,0.0
3785,bildern,0.0
3786,sanftmã¼tig,0.0
3787,substantiv,0.0
3788,teilnehmern,0.0
3789,teileuntergliederungen,0.0
3790,teile,0.0
3791,befindliche,0.0
3792,bildes,0.0
3793,bildhauer,0.0
3794,teichgebiet,0.0
3795,begierde,0.0
3796,biãÿ,0.0
3797,schatzhaus,0.0
3798,such,0.0
3799,schattendach,0.0
3800,begibt,0.0
3801,begib,0.0
3802,stieãÿ,0.0
3803,seheret,0.0
3804,stierkopfhelme,0.0
3805,siesich,0.0
3806,bergtiere,0.0
3807,silberdeben,0.0
3808,silberkite,0.0
3809,silberlinge,0.0
3810,silberlingen,0.0
3811,silberlohnes,0.0
3812,silberstã¼cke,0.0
3813,schwankungenabweichungen,0.0
3814,silver,0.0
3815,berggebã¼schen,0.0
3816,schwankungen,0.0
3817,bereiteten,0.0
3818,singen,0.0
3819,singt,0.0
3820,singular,0.0
3821,betroffen,0.0
3822,sinkendes,0.0
3823,sinnen,0.0
3824,sinnt,0.0
3825,siosire,0.0
3826,schwanke,0.0
3827,sirius,0.0
3828,sis,0.0
3829,sister,0.0
3830,sistrumsgesicht,0.0
3831,bereitete,0.0
3832,schwangerwerdens,0.0
3833,betritt,0.0
3834,schwarzen,0.0
3835,siches,0.0
3836,sieh,0.0
3837,sichtbar,0.0
3838,bes,0.0
3839,side,0.0
3840,berã¼hrtgetroffen,0.0
3841,siebenten,0.0
3842,schweren,0.0
3843,siebten,0.0
3844,siedie,0.0
3845,schwer,0.0
3846,schwelle,0.0
3847,berã¼hrte,0.0
3848,berã¼hrt,0.0
3849,berã¼hren,0.0
3850,siege,0.0
3851,berufen,0.0
3852,schweiãÿgebadet,0.0
3853,berieten,0.0
3854,betrauern,0.0
3855,berichteten,0.0
3856,schweigers,0.0
3857,betreffenden,0.0
3858,schweigens,0.0
3859,berichtete,0.0
3860,sieges,0.0
3861,schweigend,0.0
3862,bericht,0.0
3863,siegreich,0.0
3864,bereitet,0.0
3865,schwangerschaft,0.0
3866,skarabã,0.0
3867,schwangeren,0.0
3868,solcher,0.0
3869,solches,0.0
3870,sold,0.0
3871,schutzamuletten,0.0
3872,betrã¼btem,0.0
3873,schurz,0.0
3874,bettelnden,0.0
3875,bettelt,0.0
3876,schulschreiber,0.0
3877,schule,0.0
3878,soldatenkunst,0.0
3879,soldatenobersten,0.0
3880,benutze,0.0
3881,schuldet,0.0
3882,bentresch,0.0
3883,betten,0.0
3884,sollt,0.0
3885,better,0.0
3886,beneath,0.0
3887,some,0.0
3888,benachteiligt,0.0
3889,scht,0.0
3890,sommer,0.0
3891,bettlers,0.0
3892,bemã¼hte,0.0
3893,sommertagen,0.0
3894,son,0.0
3895,sokaris,0.0
3896,schutzes,0.0
3897,schutzgeist,0.0
3898,beratung,0.0
3899,skilied,0.0
3900,bereite,0.0
3901,skorpione,0.0
3902,skorpionen,0.0
3903,betrunken,0.0
3904,schwalbe,0.0
3905,schwacher,0.0
3906,betrã¼ben,0.0
3907,sleep,0.0
3908,beraubt,0.0
3909,schwache,0.0
3910,berauben,0.0
3911,snmyt,0.0
3912,sokarfest,0.0
3913,sns,0.0
3914,beraten,0.0
3915,sodann,0.0
3916,sodaãÿ,0.0
3917,schutzzauber,0.0
3918,sofort,0.0
3919,sogleich,0.0
3920,sohnes,0.0
3921,schutzwedel,0.0
3922,schutzschirm,0.0
3923,betrã¼bnis,0.0
3924,benutzen,0.0
3925,sichihn,0.0
3926,schweres,0.0
3927,schiffe,0.0
3928,seesherauskommen,0.0
3929,selbstbeherrschung,0.0
3930,bestiegen,0.0
3931,seefahrt,0.0
3932,sedfeste,0.0
3933,seliger,0.0
3934,sematauitefnacht,0.0
3935,besitztã¼mer,0.0
3936,sempriester,0.0
3937,send,0.0
3938,sende,0.0
3939,senden,0.0
3940,sendet,0.0
3941,sechzig,0.0
3942,senefer,0.0
3943,besitze,0.0
3944,sengende,0.0
3945,senklotschnur,0.0
3946,senkte,0.0
3947,sechsten,0.0
3948,sechste,0.0
3949,senti,0.0
3950,sentisch,0.0
3951,sechs,0.0
3952,senu,0.0
3953,besiegeln,0.0
3954,sechet,0.0
3955,senutfest,0.0
3956,bestieg,0.0
3957,selber,0.0
3958,schwert,0.0
3959,segel,0.0
3960,bestehend,0.0
3961,sehnen,0.0
3962,sehende,0.0
3963,sehe,0.0
3964,bestattung,0.0
3965,segnungen,0.0
3966,segnete,0.0
3967,segnet,0.0
3968,seht,0.0
3969,segen,0.0
3970,sehvermã,0.0
3971,bestatten,0.0
3972,seidb,0.0
3973,seil,0.0
3974,seildrehenden,0.0
3975,seile,0.0
3976,seinerseits,0.0
3977,segelten,0.0
3978,segelte,0.0
3979,seinerzeit,0.0
3980,bestand,0.0
3981,besser,0.0
3982,besprengt,0.0
3983,besprengen,0.0
3984,segelt,0.0
3985,segelleute,0.0
3986,selben,0.0
3987,besessener,0.0
3988,besessenen,0.0
3989,beseech,0.0
3990,ser,0.0
3991,sh,0.0
3992,beschimpft,0.0
3993,shadow,0.0
3994,shall,0.0
3995,schwor,0.0
3996,shame,0.0
3997,schwindeltgeschwindelt,0.0
3998,schwindelt,0.0
3999,shbw,0.0
4000,she,0.0
4001,betrag,0.0
4002,shore,0.0
4003,bescheidener,0.0
4004,shret,0.0
4005,schwierige,0.0
4006,shrine,0.0
4007,shrineprivate,0.0
4008,shrt,0.0
4009,shu,0.0
4010,schwieg,0.0
4011,shut,0.0
4012,besagten,0.0
4013,siamun,0.0
4014,schwester,0.0
4015,sic,0.0
4016,sichelschwerter,0.0
4017,schwertarm,0.0
4018,schã¼ttelte,0.0
4019,schã¼ttete,0.0
4020,sg,0.0
4021,sebekhotep,0.0
4022,bestrafe,0.0
4023,serprotektor,0.0
4024,servant,0.0
4025,servants,0.0
4026,beschã¼tzt,0.0
4027,ses,0.0
4028,sescher,0.0
4029,sebennytos,0.0
4030,beschwã,0.0
4031,set,0.0
4032,setem,0.0
4033,setepenre,0.0
4034,beschriftete,0.0
4035,severe,0.0
4036,beschrieb,0.0
4037,setne,0.0
4038,setnes,0.0
4039,search,0.0
4040,sculptor,0.0
4041,setzen,0.0
4042,beschreiten,0.0
4043,besucht,0.0
4044,scribe,0.0
4045,beten,0.0
4046,setzten,0.0
4047,seuche,0.0
4048,schrifturkunde,0.0
4049,bemã¼ht,0.0
4050,between,0.0
4051,starkes,0.0
4052,start,0.0
4053,beiãÿlust,0.0
4054,stationskapelle,0.0
4055,beiãÿenwollens,0.0
4056,bewirken,0.0
4057,stattete,0.0
4058,schliefen,0.0
4059,beiwegen,0.0
4060,beivor,0.0
4061,schleudern,0.0
4062,bewirkt,0.0
4063,beistehen,0.0
4064,staub,0.0
4065,bewirkte,0.0
4066,stecken,0.0
4067,schlechter,0.0
4068,steckst,0.0
4069,steckte,0.0
4070,steckten,0.0
4071,steh,0.0
4072,stehe,0.0
4073,stehenblieben,0.0
4074,schlechten,0.0
4075,stehende,0.0
4076,stehlen,0.0
4077,stehlenden,0.0
4078,steigen,0.0
4079,starkseins,0.0
4080,schlimmen,0.0
4081,schriftrolle,0.0
4082,bekam,0.0
4083,bekleidung,0.0
4084,beweis,0.0
4085,bekleidern,0.0
4086,staatliche,0.0
4087,stachelstockes,0.0
4088,schluãÿ,0.0
4089,schlugen,0.0
4090,schlug,0.0
4091,schluchzend,0.0
4092,stadtgott,0.0
4093,schloãÿ,0.0
4094,schlossen,0.0
4095,stammende,0.0
4096,standard,0.0
4097,schlimmes,0.0
4098,standhafter,0.0
4099,standhalten,0.0
4100,standort,0.0
4101,standorten,0.0
4102,schlimmer,0.0
4103,beklagenswert,0.0
4104,standwaage,0.0
4105,starben,0.0
4106,stark,0.0
4107,beklage,0.0
4108,starkem,0.0
4109,bekanntlich,0.0
4110,schlechtem,0.0
4111,steigt,0.0
