,term,score
3344,verstopft,0.0
3345,verstopfen,0.0
3346,versteht,0.0
3347,verstehen,0.0
3348,versteckt,0.0
3349,versteck,0.0
3350,versprochen,0.0
3351,verspritzt,0.0
3352,versetzt,0.0
3353,verspricht,0.0
3354,versprechungen,0.0
3355,versprechen,0.0
3356,versorgung,0.0
3357,versorgter,0.0
3358,versorgt,0.0
3359,versorge,0.0
3360,versiegelung,0.0
3361,versiegelter,0.0
3362,versiegelten,0.0
3363,wennefer,0.0
3364,wennweil,0.0
3365,went,0.0
3366,zaubersprã¼che,0.0
3367,zuruft,0.0
3368,zunimmt,0.0
3369,zukommt,0.0
3370,zukehrt,0.0
3371,zuhause,0.0
3372,zugunsten,0.0
3373,zugrundegehen,0.0
3374,zugrundegegangen,0.0
3375,zugreift,0.0
3376,zugewiesenã¼berprã¼ft,0.0
3377,zugewandt,0.0
3378,zugetragen,0.0
3379,zugeteilt,0.0
3380,zugemacht,0.0
3381,zugelassen,0.0
3382,zugehã,0.0
3383,zugegen,0.0
3384,zugefã¼hrt,0.0
3385,zugefallen,0.0
3386,zufriedenstellend,0.0
3387,zufriedenstellen,0.0
3388,zufriedenruhend,0.0
3389,zufriedenheit,0.0
3390,zurã¼ckbringst,0.0
3391,zurã¼ckbringt,0.0
3392,zurã¼ckbrã,0.0
3393,zurã¼ckkehrten,0.0
3394,zusah,0.0
3395,zurã¼ckzukehren,0.0
3396,zurã¼ckzubringen,0.0
3397,zurã¼ckzieht,0.0
3398,zurã¼ckziehen,0.0
3399,zurã¼ckweisung,0.0
3400,zurã¼ckweisen,0.0
3401,zurã¼ckweichen,0.0
3402,zurã¼ckschieãÿt,0.0
3403,zurã¼ckkommen,0.0
3404,zurã¼ckkehrte,0.0
3405,zurã¼ckerstatten,0.0
3406,zurã¼ckkehrt,0.0
3407,zurã¼ckkehrens,0.0
3408,zurã¼ckkehre,0.0
3409,zurã¼ckhalten,0.0
3410,zurã¼ckgewiesen,0.0
3411,zurã¼ckgekommen,0.0
3412,zurã¼ckgekehrt,0.0
3413,zurã¼ckgehalten,0.0
3414,zurã¼ckgebracht,0.0
3415,zurã¼ckfã,0.0
3416,zufriedengestellt,0.0
3417,zufriedener,0.0
3418,zufriedenen,0.0
3419,zelle,0.0
3420,zerschellen,0.0
3421,zerrissen,0.0
3422,zermahle,0.0
3423,zerlegt,0.0
3424,zerhackt,0.0
3425,zerfallen,0.0
3426,zerbrochen,0.0
3427,zerbrechen,0.0
3428,zenit,0.0
3429,zelt,0.0
3430,zeitraum,0.0
3431,zerschnitt,0.0
3432,zeile,0.0
3433,zeichnung,0.0
3434,zeichnet,0.0
3435,zeichen,0.0
3436,zehnten,0.0
3437,zehn,0.0
3438,zedernholz,0.0
3439,zechkumpan,0.0
3440,zaumzeug,0.0
3441,zauberwesens,0.0
3442,zerschlagen,0.0
3443,zerschunden,0.0
3444,zufluchtsstã,0.0
3445,zischt,0.0
3446,zufall,0.0
3447,zuerst,0.0
3448,zueinander,0.0
3449,zt,0.0
3450,zornesausbrã¼chen,0.0
3451,zornesausbrã¼che,0.0
3452,zorn,0.0
3453,zogen,0.0
3454,zitternd,0.0
3455,zitiert,0.0
3456,zinsen,0.0
3457,zersplitterten,0.0
3458,zielpunkt,0.0
3459,zieht,0.0
3460,ziehe,0.0
3461,zie,0.0
3462,zeugnis,0.0
3463,zeugenzeugnis,0.0
3464,zeuge,0.0
3465,zettle,0.0
3466,zerteiltem,0.0
3467,zerstã¼ckeln,0.0
3468,zusammenfassende,0.0
3469,zusammengebaut,0.0
3470,zusammenhang,0.0
3471,ã¼bertrifft,0.0
3472,ã¼brigbleibt,0.0
3473,ã¼brig,0.0
3474,ã¼blicherweise,0.0
3475,ã¼blich,0.0
3476,ã¼blen,0.0
3477,ã¼berzusetzen,0.0
3478,ã¼berzogen,0.0
3479,ã¼berwiesen,0.0
3480,ã¼bertroffen,0.0
3481,ã¼bertritt,0.0
3482,ã¼bertreten,0.0
3483,ã¼bt,0.0
3484,ã¼bertreffen,0.0
3485,ã¼bersetzt,0.0
3486,ã¼bersetzen,0.0
3487,ã¼bersetze,0.0
3488,ã¼berschã,0.0
3489,ã¼berschwemmbaren,0.0
3490,ã¼berquert,0.0
3491,ã¼berlegte,0.0
3492,ã¼berlegen,0.0
3493,ã¼berlassen,0.0
3494,ã¼brigzulassen,0.0
3495,ãÿen,0.0
3496,ã¼berhã,0.0
3497,ãœberlegung,0.0
3498,ãœbertretung,0.0
3499,ãœberschwemmungszeit,0.0
3500,ãœberschwemmungswasser,0.0
3501,ãœberschwemmungssee,0.0
3502,ãœberschwemmungsgottes,0.0
3503,ãœberschwemmungsgott,0.0
3504,ãœberschwemmungsflut,0.0
3505,ãœberschwemmung,0.0
3506,ãœberraschung,0.0
3507,ãœbermaãÿ,0.0
3508,ãœberlegenheit,0.0
3509,ãÿere,0.0
3510,ãœberlegen,0.0
3511,ãœbel,0.0
3512,ãœbe,0.0
3513,ãÿtlieãÿ,0.0
3514,ãÿte,0.0
3515,ãÿstã,0.0
3516,ãÿscherben,0.0
3517,ãÿigen,0.0
3518,ãÿigem,0.0
3519,ãÿeren,0.0
3520,ã¼berlasse,0.0
3521,ã¼bergehe,0.0
3522,zuschaute,0.0
3523,zuzieht,0.0
3524,zwiebeln,0.0
3525,zwerg,0.0
3526,zweikampfs,0.0
3527,zweikampf,0.0
3528,zweige,0.0
3529,zwarauch,0.0
3530,zwangslã,0.0
3531,zwanglosigkeit,0.0
3532,zwang,0.0
3533,zuzulassen,0.0
3534,zuwendung,0.0
3535,zwã,0.0
3536,zuwachs,0.0
3537,zuvorkommen,0.0
3538,zuvorgekommen,0.0
3539,zuverlã,0.0
3540,zutrug,0.0
3541,zuteilen,0.0
3542,zustã,0.0
3543,zustimmst,0.0
3544,zustandverlauf,0.0
3545,zuschulden,0.0
3546,zwingen,0.0
3547,zypresse,0.0
3548,ã¼bergeben,0.0
3549,ã¼berbrachte,0.0
3550,ã¼bergangenvernachlã,0.0
3551,ã¼bergab,0.0
3552,ã¼berflutet,0.0
3553,ã¼berfallen,0.0
3554,ã¼berfahren,0.0
3555,ã¼bereinstimmt,0.0
3556,ã¼bereingestimmt,0.0
3557,ã¼bereilt,0.0
3558,ã¼berdrã¼ssig,0.0
3559,ã¼berdauern,0.0
3560,ã¼berauf,0.0
3561,zã¼chtigen,0.0
3562,ã¼berall,0.0
3563,ã¼ben,0.0
3564,ã¼bel,0.0
3565,zã¼rnte,0.0
3566,zã¼rnt,0.0
3567,zã¼rnst,0.0
3568,zã¼rnende,0.0
3569,zã¼ndet,0.0
3570,zã¼gel,0.0
3571,zã¼chtigung,0.0
3572,zauberwerk,0.0
3573,zauberspruch,0.0
3574,wenti,0.0
3575,zaubers,0.0
3576,winter,0.0
3577,wink,0.0
3578,wine,0.0
3579,windstoãÿ,0.0
3580,windows,0.0
3581,windigen,0.0
3582,windhunden,0.0
3583,windflaute,0.0
3584,windes,0.0
3585,winde,0.0
3586,windbã,0.0
3587,willen,0.0
3588,wilheni,0.0
3589,wilden,0.0
3590,wife,0.0
3591,wieviel,0.0
3592,wieso,0.0
3593,wiegt,0.0
3594,wiegelt,0.0
3595,wiege,0.0
3596,wiederund,0.0
3597,wiederholten,0.0
3598,wiederholt,0.0
3599,winters,0.0
3600,wirbelte,0.0
3601,wirdsoll,0.0
3602,wiruns,0.0
3603,wogte,0.0
3604,woe,0.0
3605,wobeiweil,0.0
3606,witwe,0.0
3607,witnesses,0.0
3608,without,0.0
3609,with,0.0
3610,wissenden,0.0
3611,wisse,0.0
3612,wish,0.0
3613,wirtschaftsbetriebes,0.0
3614,wirken,0.0
3615,wirtschaftsanlagen,0.0
3616,wirstmã,0.0
3617,wirr,0.0
3618,wirkungsvoll,0.0
3619,wirksamen,0.0
3620,wirksam,0.0
3621,wirkmã,0.0
3622,wirklicher,0.0
3623,wirkliche,0.0
3624,wirkensmã,0.0
3625,wiederhergestellt,0.0
3626,wiedergeburt,0.0
3627,wiederfand,0.0
3628,weser,0.0
3629,where,0.0
3630,when,0.0
3631,what,0.0
3632,weswegen,0.0
3633,westseite,0.0
3634,westlichen,0.0
3635,westliche,0.0
3636,westgebirge,0.0
3637,west,0.0
3638,weshalb,0.0
3639,wesensgleich,0.0
3640,which,0.0
3641,wesensart,0.0
3642,wesens,0.0
3643,wert,0.0
3644,wermetet,0.0
3645,werkzeug,0.0
3646,werk,0.0
3647,werethekau,0.0
3648,weres,0.0
3649,were,0.0
3650,wept,0.0
3651,whereof,0.0
3652,while,0.0
3653,wiedererkennst,0.0
3654,widder,0.0
3655,wiederbelebung,0.0
3656,wiederbelebt,0.0
3657,widmung,0.0
3658,widerwã,0.0
3659,widerstehen,0.0
3660,widerspruch,0.0
3661,widersprach,0.0
3662,widersetzen,0.0
3663,widersacher,0.0
3664,widerfuhr,0.0
3665,wicked,0.0
3666,white,0.0
3667,wichtigkeit,0.0
3668,wichtigenangesehenen,0.0
3669,wichtige,0.0
3670,wichtig,0.0
3671,wia,0.0
3672,why,0.0
3673,whowhich,0.0
3674,whose,0.0
3675,whom,0.0
3676,who,0.0
3677,woher,0.0
3678,wohin,0.0
3679,wohingegen,0.0
3680,wã¼ste,0.0
3681,years,0.0
3682,xv,0.0
3683,xois,0.0
3684,xnsyt,0.0
3685,xnkt,0.0
3686,xl,0.0
3687,wã¼tet,0.0
3688,wã¼tenden,0.0
3689,wã¼ten,0.0
3690,wã¼stenkleinwild,0.0
3691,wã¼rmern,0.0
3692,yet,0.0
3693,wã¼rdig,0.0
3694,wã¼rdevolle,0.0
3695,wã¼rdentrã,0.0
3696,wã¼nschten,0.0
3697,wã¼nschte,0.0
3698,wã¼nschen,0.0
3699,wuãÿten,0.0
3700,wuschen,0.0
3701,wusch,0.0
3702,wurzeln,0.0
3703,yesterday,0.0
3704,yoked,0.0
3705,wurdest,0.0
3706,zauberakt,0.0
3707,zaubern,0.0
3708,zauberkunststã¼ck,0.0
3709,zauberformel,0.0
3710,zauberer,0.0
3711,zaubereien,0.0
3712,zauberei,0.0
3713,zauberbã¼cher,0.0
3714,zauberbuches,0.0
3715,zauberbuch,0.0
3716,zauberamulette,0.0
3717,zauber,0.0
3718,you,0.0
3719,zapfen,0.0
3720,zanke,0.0
3721,zahn,0.0
3722,zahlte,0.0
3723,zahlreiches,0.0
3724,zahlreicher,0.0
3725,zahlreiche,0.0
3726,zahllose,0.0
3727,your,0.0
3728,young,0.0
3729,wurfstã,0.0
3730,wunderte,0.0
3731,wohlbegrã¼ndet,0.0
3732,wohnungen,0.0
3733,worauf,0.0
3734,wood,0.0
3735,wonder,0.0
3736,wonach,0.0
3737,women,0.0
3738,woman,0.0
3739,wollten,0.0
3740,wollte,0.0
3741,wollen,0.0
3742,wolken,0.0
3743,wohnung,0.0
3744,worin,0.0
3745,wohnt,0.0
3746,wohne,0.0
3747,wohlversorgt,0.0
3748,wohltã,0.0
3749,wohltuendem,0.0
3750,wohltat,0.0
3751,wohlhabenden,0.0
3752,wohlgesonnen,0.0
3753,wohlgeruch,0.0
3754,wohlduftenden,0.0
3755,words,0.0
3756,work,0.0
3757,wundertaten,0.0
3758,wreath,0.0
3759,wunde,0.0
3760,wuchsen,0.0
3761,wuchs,0.0
3762,wschl,0.0
3763,wrongly,0.0
3764,wrongdoing,0.0
3765,written,0.0
3766,writings,0.0
3767,wretches,0.0
3768,wreathe,0.0
3769,wrath,0.0
3770,world,0.0
3771,wrapping,0.0
3772,would,0.0
3773,worum,0.0
3774,wortlaut,0.0
3775,wortjede,0.0
3776,wortfã¼hrer,0.0
3777,wortes,0.0
3778,wortengib,0.0
3779,wortenbringe,0.0
3780,worshiped,0.0
3781,verbreite,0.0
3782,verbrecher,0.0
3783,segelten,0.0
3784,stimmen,0.0
3785,stellen,0.0
3786,stelleauf,0.0
3787,stelen,0.0
3788,steinerne,0.0
3789,steinen,0.0
3790,steinblock,0.0
3791,steigt,0.0
3792,steigen,0.0
3793,stehlenden,0.0
3794,stehlen,0.0
3795,stehende,0.0
3796,stehenblieben,0.0
3797,stehe,0.0
3798,steh,0.0
3799,steckte,0.0
3800,steckst,0.0
3801,ste,0.0
3802,staub,0.0
3803,status,0.0
3804,statues,0.0
3805,statte,0.0
3806,statt,0.0
3807,stationskapelle,0.0
3808,stellten,0.0
3809,stellung,0.0
3810,stellvertreter,0.0
3811,stets,0.0
3812,stieãÿen,0.0
3813,stierkopfhelme,0.0
3814,stieres,0.0
3815,stiehl,0.0
3816,stiegen,0.0
3817,stich,0.0
3818,steuerung,0.0
3819,steuert,0.0
3820,steuerruderleine,0.0
3821,steuerruder,0.0
3822,sterungen,0.0
3823,sten,0.0
3824,sterung,0.0
3825,sterten,0.0
3826,stert,0.0
3827,sterneninsel,0.0
3828,sternen,0.0
3829,sterne,0.0
3830,stern,0.0
3831,stereverfluche,0.0
3832,sterblicher,0.0
3833,sterbendes,0.0
3834,state,0.0
3835,start,0.0
3836,starkseins,0.0
3837,sprichst,0.0
3838,spuckt,0.0
3839,sps,0.0
3840,sprã¼hten,0.0
3841,sprã¼che,0.0
3842,sprã,0.0
3843,spruchs,0.0
3844,spruchkapitel,0.0
3845,spruchformel,0.0
3846,sprinkling,0.0
3847,sprieãÿt,0.0
3848,sprich,0.0
3849,srw,0.0
3850,sprechenkomm,0.0
3851,sprechender,0.0
3852,sprechend,0.0
3853,sprechen,0.0
3854,spread,0.0
3855,sprang,0.0
3856,sprachst,0.0
3857,spra,0.0
3858,spoke,0.0
3859,spitzmaus,0.0
3860,spuckten,0.0
3861,sser,0.0
3862,starkes,0.0
3863,stadtvorsteher,0.0
3864,starken,0.0
3865,starkemsiegreichem,0.0
3866,stark,0.0
3867,starben,0.0
3868,stands,0.0
3869,standorten,0.0
3870,standort,0.0
3871,standhalten,0.0
3872,standen,0.0
3873,standard,0.0
3874,stadtgott,0.0
3875,ssern,0.0
3876,staatliche,0.0
3877,st,0.0
3878,ssigt,0.0
3879,ssigkeit,0.0
3880,ssige,0.0
3881,ssig,0.0
3882,sserungsbassin,0.0
3883,sserte,0.0
3884,ssert,0.0
3885,ssers,0.0
3886,stillens,0.0
3887,stimmt,0.0
3888,verbrechens,0.0
3889,stimmte,0.0
3890,swillig,0.0
3891,sweet,0.0
3892,sustenance,0.0
3893,surround,0.0
3894,sunu,0.0
3895,sumpfland,0.0
3896,sumpf,0.0
3897,summeendergebnis,0.0
3898,summe,0.0
3899,suffer,0.0
3900,suchten,0.0
3901,suche,0.0
3902,such,0.0
3903,substruktur,0.0
3904,substrahiert,0.0
3905,substantiv,0.0
3906,stã¼tzt,0.0
3907,stã¼tzen,0.0
3908,stã¼tze,0.0
3909,stã¼tzbalken,0.0
3910,stã¼rzten,0.0
3911,stã¼rzte,0.0
3912,stã¼rzt,0.0
3913,sww,0.0
3914,syba,0.0
3915,syht,0.0
3916,table,0.0
3917,taken,0.0
3918,take,0.0
3919,taiu,0.0
3920,tait,0.0
3921,tahor,0.0
3922,tahariothes,0.0
3923,tadelte,0.0
3924,tadellosen,0.0
3925,tadel,0.0
3926,tabubu,0.0
3927,sã¼ãÿem,0.0
3928,sykomore,0.0
3929,sã¼ãÿe,0.0
3930,sã¼nders,0.0
3931,sã¼nder,0.0
3932,sã¼mpfe,0.0
3933,sã¼dwã,0.0
3934,sã¼dstadt,0.0
3935,sã¼dlich,0.0
3936,sã¼dens,0.0
3937,syropalestinensischen,0.0
3938,syrien,0.0
3939,stã¼rzen,0.0
3940,stã¼rmisch,0.0
3941,stã¼ckes,0.0
3942,storm,0.0
3943,strebe,0.0
3944,strauchelt,0.0
3945,stranger,0.0
3946,strahlen,0.0
3947,straft,0.0
3948,strafst,0.0
3949,strafend,0.0
3950,stoãÿzã,0.0
3951,stoãÿ,0.0
3952,story,0.0
3953,storing,0.0
3954,streit,0.0
3955,storage,0.0
3956,stood,0.0
3957,stone,0.0
3958,stolz,0.0
3959,stlichen,0.0
3960,stirn,0.0
3961,stirbt,0.0
3962,stirbst,0.0
3963,stinkers,0.0
3964,stinkenden,0.0
3965,streckte,0.0
3966,streite,0.0
3967,stã¼cken,0.0
3968,strolling,0.0
3969,stã¼cke,0.0
3970,stundenpriesterschaft,0.0
3971,stundenlang,0.0
3972,stunden,0.0
3973,stund,0.0
3974,stummen,0.0
3975,nasen,0.0
3976,strong,0.0
3977,stromauf,0.0
3978,strom,0.0
3979,stritt,0.0
3980,streiten,0.0
3981,stripped,0.0
3982,strick,0.0
3983,streute,0.0
3984,streuen,0.0
3985,stretching,0.0
3986,streitwagentruppe,0.0
3987,streitwagen,0.0
3988,streits,0.0
3989,streites,0.0
3990,streitereien,0.0
3991,spitze,0.0
3992,spiraldraht,0.0
3993,spielten,0.0
3994,spielkasten,0.0
3995,should,0.0
3996,shore,0.0
3997,shepherd,0.0
3998,she,0.0
3999,shbw,0.0
4000,shaped,0.0
4001,shame,0.0
4002,shall,0.0
4003,shadow,0.0
4004,shade,0.0
4005,sh,0.0
4006,sg,0.0
4007,severe,0.0
4008,seuche,0.0
4009,setzengesetzt,0.0
4010,setzen,0.0
4011,setnes,0.0
4012,setne,0.0
4013,sethos,0.0
4014,setem,0.0
4015,set,0.0
4016,sesostris,0.0
4017,sescher,0.0
4018,shovel,0.0
4019,shret,0.0
4020,shrine,0.0
4021,siebten,0.0
4022,siegreich,0.0
4023,siegeskraft,0.0
4024,siegen,0.0
4025,siegelvorstehers,0.0
4026,siegels,0.0
4027,siegelbewahrer,0.0
4028,siegel,0.0
4029,sieg,0.0
4030,siedlung,0.0
4031,siedie,0.0
4032,siebenten,0.0
4033,shrineprivate,0.0
4034,side,0.0
4035,sichtbaren,0.0
4036,sichihn,0.0
4037,sichert,0.0
4038,sichelschwerter,0.0
4039,sic,0.0
4040,siamun,0.0
4041,shut,0.0
4042,shu,0.0
4043,shrt,0.0
4044,seschat,0.0
4045,ses,0.0
4046,serving,0.0
4047,sehnt,0.0
4048,seinesgleichen,0.0
4049,seinerzeit,0.0
4050,seinerseits,0.0
4051,seile,0.0
4052,seildrehenden,0.0
4053,seil,0.0
4054,seidb,0.0
4055,sehvermã,0.0
4056,seht,0.0
4057,sehotep,0.0
4058,sehnen,0.0
4059,seiten,0.0
4060,sehetepibre,0.0
4061,sehetep,0.0
4062,sehesieht,0.0
4063,seheret,0.0
4064,sehende,0.0
4065,sehe,0.0
4066,segnungen,0.0
4067,segnete,0.0
4068,segnet,0.0
4069,segen,0.0
4070,seinihr,0.0
4071,seitens,0.0
4072,servants,0.0
4073,sengende,0.0
4074,servant,0.0
4075,ser,0.0
4076,sepulchres,0.0
4077,separation,0.0
4078,senz,0.0
4079,senui,0.0
4080,sentisch,0.0
4081,sentenzen,0.0
4082,senkte,0.0
4083,senklotschnur,0.0
4084,senet,0.0
4085,seize,0.0
4086,sendet,0.0
4087,sende,0.0
4088,send,0.0
4089,sempriester,0.0
4090,semech,0.0
4091,seliger,0.0
4092,selbstã,0.0
4093,selbstbeherrschung,0.0
4094,selber,0.0
4095,selben,0.0
4096,siehst,0.0
4097,sieihnen,0.0
4098,silberlinge,0.0
4099,sonnenglanz,0.0
4100,soul,0.0
4101,sothis,0.0
4102,sorgte,0.0
4103,sorgetragende,0.0
4104,sopdu,0.0
4105,sonnenvolkes,0.0
4106,sonnenstrahlen,0.0
4107,sonnensegel,0.0
4108,sonnenkã,0.0
4109,sonnengottes,0.0
4110,sonnenbarke,0.0
4111,soundsovielte,0.0
4112,sonnenaufgangan,0.0
4113,son,0.0
4114,sommertagen,0.0
4115,sommers,0.0
4116,sommer,0.0
4117,somit,0.0
4118,some,0.0
4119,sollten,0.0
4120,solltemã,0.0
4121,sollt,0.0
4122,sounded,0.0
4123,soweit,0.0
4124,soldatenobersten,0.0
4125,spell,0.0
4126,spiele,0.0
4127,spielbrett,0.0
4128,spiel,0.0
4129,spiegelberg,0.0
4130,spezereien,0.0
4131,sperr,0.0
4132,spent,0.0
4133,spendete,0.0
4134,spendet,0.0
4135,spenden,0.0
4136,speisung,0.0
4137,sowie,0.0
4138,speisezuwendungen,0.0
4139,speichers,0.0
4140,speichern,0.0
4141,speer,0.0
4142,speaking,0.0
4143,speak,0.0
4144,spazieren,0.0
4145,spart,0.0
4146,sparen,0.0
4147,spalt,0.0
4148,solle,0.0
4149,soldatenkunst,0.0
4150,silberlingen,0.0
4151,sinnen,0.0
4152,sitzthron,0.0
4153,sitzen,0.0
4154,sitte,0.0
4155,sistrumsgesicht,0.0
4156,sister,0.0
4157,sis,0.0
4158,sirius,0.0
4159,sippe,0.0
4160,siosire,0.0
4161,sinnt,0.0
4162,sinn,0.0
4163,skilied,0.0
4164,sinkendes,0.0
4165,singular,0.0
4166,singt,0.0
4167,singen,0.0
4168,sing,0.0
4169,since,0.0
4170,silver,0.0
4171,silberstã¼cke,0.0
4172,silbers,0.0
4173,silberlohnes,0.0
4174,skarabã,0.0
4175,sklaven,0.0
4176,sold,0.0
4177,snmyt,0.0
4178,solches,0.0
4179,solange,0.0
4180,sokaris,0.0
4181,sokarfest,0.0
4182,sokar,0.0
4183,sohnschã¼ler,0.0
4184,sodaãÿ,0.0
4185,sodann,0.0
4186,sobald,0.0
4187,sns,0.0
4188,smoothed,0.0
4189,sklavinnen,0.0
4190,small,0.0
4191,slept,0.0
4192,sleeping,0.0
4193,sleep,0.0
4194,slaughtering,0.0
4195,slaughter,0.0
4196,slain,0.0
4197,sky,0.0
4198,skorpionen,0.0
4199,skorpione,0.0
4200,taking,0.0
4201,tal,0.0
4202,talent,0.0
4203,trunkenheit,0.0
4204,umstandssatz,0.0
4205,umschlieãÿen,0.0
4206,umherzuziehen,0.0
4207,umherziehens,0.0
4208,umherirren,0.0
4209,umherging,0.0
4210,umher,0.0
4211,umhackte,0.0
4212,umgekommen,0.0
4213,umgekehrter,0.0
4214,umgekehrt,0.0
4215,umgefallen,0.0
4216,umgedreht,0.0
4217,umgebracht,0.0
4218,umgeben,0.0
4219,umfang,0.0
4220,umen,0.0
4221,ume,0.0
4222,umdrehten,0.0
4223,umdrehende,0.0
4224,umarmte,0.0
4225,ulenhalle,0.0
4226,ulen,0.0
4227,umsturz,0.0
4228,umten,0.0
4229,unbedingt,0.0
4230,ungeduldig,0.0
4231,unglã¼ckstag,0.0
4232,unglã¼cksfã,0.0
4233,unglã¼cksfall,0.0
4234,unglã¼cks,0.0
4235,unglã¼ck,0.0
4236,ungesetzlichen,0.0
4237,ungerechterweise,0.0
4238,ungerechter,0.0
4239,ungerechten,0.0
4240,ungemach,0.0
4241,ungeduld,0.0
4242,unbehagen,0.0
4243,unfruchtbar,0.0
4244,unermeãÿlichem,0.0
4245,uneinigkeit,0.0
4246,undso,0.0
4247,undoder,0.0
4248,under,0.0
4249,uncovered,0.0
4250,unbekannter,0.0
4251,unbekannt,0.0
4252,unbehelligt,0.0
4253,ule,0.0
4254,uhrzeit,0.0
4255,uften,0.0
4256,ttigung,0.0
4257,tzig,0.0
4258,tzen,0.0
4259,tze,0.0
4260,two,0.0
4261,tus,0.0
4262,turned,0.0
4263,tugendhaften,0.0
4264,tugendhafte,0.0
4265,ttlichten,0.0
4266,ttinnen,0.0
4267,ttigt,0.0
4268,tã¼chtigen,0.0
4269,ttigen,0.0
4270,ttest,0.0
4271,ttersã,0.0
4272,tterneunheit,0.0
4273,ttername,0.0
4274,tten,0.0
4275,trã¼bsal,0.0
4276,truth,0.0
4277,trustworthy,0.0
4278,truppe,0.0
4279,tzt,0.0
4280,tã¼chtiger,0.0
4281,ufst,0.0
4282,udes,0.0
4283,ufigen,0.0
4284,ufersand,0.0
4285,uferrand,0.0
4286,ufern,0.0
4287,ufergebiete,0.0
4288,uferdamm,0.0
4289,uferansã,0.0
4290,ufer,0.0
4291,ufen,0.0
4292,udjatauges,0.0
4293,ucherwerk,0.0
4294,tã¼chtigkeit,0.0
4295,ucherungen,0.0
4296,ucherung,0.0
4297,ucherten,0.0
4298,ubt,0.0
4299,uber,0.0
4300,ubainerda,0.0
4301,ubainer,0.0
4302,tã¼rpfosten,0.0
4303,tã¼rkis,0.0
4304,tã¼ren,0.0
4305,unheilbare,0.0
4306,unheils,0.0
4307,unheilsdã,0.0
4308,uãÿerste,0.0
4309,verabscheute,0.0
4310,verabscheust,0.0
4311,verabscheuen,0.0
4312,verabscheue,0.0
4313,verabreichten,0.0
4314,verabreichte,0.0
4315,vaunting,0.0
4316,vase,0.0
4317,var,0.0
4318,uãÿerstes,0.0
4319,uãÿerst,0.0
4320,verachtung,0.0
4321,uã,0.0
4322,utterance,0.0
4323,uto,0.0
4324,user,0.0
4325,used,0.0
4326,uschend,0.0
4327,uschebtis,0.0
4328,us,0.0
4329,uroboros,0.0
4330,urin,0.0
4331,verabscheutes,0.0
4332,veranlagung,0.0
4333,uraeus,0.0
4334,verbittert,0.0
4335,verbrannten,0.0
4336,verbrannte,0.0
4337,verbrachten,0.0
4338,verbracht,0.0
4339,verbot,0.0
4340,verborgengeheim,0.0
4341,verborgenegeheimnis,0.0
4342,verborgene,0.0
4343,verbleibende,0.0
4344,verbleiben,0.0
4345,verbittere,0.0
4346,veranlassendass,0.0
4347,verbindet,0.0
4348,verbeugung,0.0
4349,verbeugte,0.0
4350,verbessert,0.0
4351,verbarg,0.0
4352,verbal,0.0
4353,verarbeite,0.0
4354,veranlã,0.0
4355,veranlassung,0.0
4356,veranlasstest,0.0
4357,urdiimenniut,0.0
4358,ur,0.0
4359,unhindered,0.0
4360,untergebenen,0.0
4361,unterricht,0.0
4362,unternimmt,0.0
4363,unternehmungen,0.0
4364,unternehmen,0.0
4365,unterhalten,0.0
4366,unterhalt,0.0
4367,unterhalb,0.0
4368,untergã,0.0
4369,untergetauchten,0.0
4370,untergeht,0.0
4371,untergang,0.0
4372,unterscheidet,0.0
4373,unteren,0.0
4374,unsterblich,0.0
4375,unseres,0.0
4376,unrechtsanklage,0.0
4377,unrechts,0.0
4378,unnã,0.0
4379,unmã¼ndigen,0.0
4380,unmittelbar,0.0
4381,unite,0.0
4382,unison,0.0
4383,unterrichtetinformiert,0.0
4384,unterschied,0.0
4385,uproar,0.0
4386,untreu,0.0
4387,upper,0.0
4388,up,0.0
4389,unã¼bersetzbare,0.0
4390,unzã,0.0
4391,unzuverlã,0.0
4392,unwillig,0.0
4393,unwetter,0.0
4394,unverzã¼glich,0.0
4395,unversehrten,0.0
4396,unversehrtem,0.0
4397,until,0.0
4398,unterschieden,0.0
4399,unterweisung,0.0
4400,unterweisen,0.0
4401,unterwarfen,0.0
4402,untertã,0.0
4403,untertaucht,0.0
4404,untersucheprã¼fe,0.0
4405,unterstã¼tzungder,0.0
4406,unterstã¼tzer,0.0
4407,unterschreiben,0.0
4408,unterschlã,0.0
4409,trunkenheitsland,0.0
4410,truly,0.0
4411,tamw,0.0
4412,truhe,0.0
4413,things,0.0
4414,they,0.0
4415,these,0.0
4416,thereof,0.0
4417,thereafter,0.0
4418,there,0.0
4419,then,0.0
4420,themselves,0.0
4421,them,0.0
4422,their,0.0
4423,thee,0.0
4424,the,0.0
4425,that,0.0
4426,thanuphis,0.0
4427,than,0.0
4428,th,0.0
4429,tgeraten,0.0
4430,texte,0.0
4431,text,0.0
4432,teti,0.0
4433,testimonies,0.0
4434,test,0.0
4435,terrible,0.0
4436,thingswords,0.0
4437,thinking,0.0
4438,thirsting,0.0
4439,thrown,0.0
4440,tierfell,0.0
4441,tieres,0.0
4442,tieren,0.0
4443,tiere,0.0
4444,tier,0.0
4445,tiefsinnig,0.0
4446,tiefliegenden,0.0
4447,tiefen,0.0
4448,tiefe,0.0
4449,tief,0.0
4450,throw,0.0
4451,thirty,0.0
4452,throughout,0.0
4453,through,0.0
4454,thronbesteigungsfest,0.0
4455,thronbesteigung,0.0
4456,threw,0.0
4457,three,0.0
